# t[days] Lbol[erg/s]
0.51724 4.99821e+40
1.03448 9.77754e+40
1.55172 9.77754e+40
2.06897 7.25719e+40
2.58621 5.10806e+40
3.10345 3.48889e+40
3.62069 2.34701e+40
4.13793 1.72378e+40
4.65517 1.23433e+40
5.17241 9.91606e+39
5.68966 8.15130e+39
6.20690 6.58271e+39
6.72414 5.71929e+39
7.24138 4.76209e+39
7.75862 4.24429e+39
8.27586 3.74867e+39
8.79310 3.23826e+39
9.31034 2.89952e+39
9.82759 2.54623e+39
10.34483 2.23598e+39
10.86207 1.96353e+39
11.37931 1.72429e+39
11.89655 1.51419e+39
12.41379 1.32969e+39
12.93103 1.16767e+39
13.44828 1.02540e+39
13.96552 9.00455e+38
14.48276 7.90738e+38
15.00000 6.94390e+38
