# t[days] Lbol[erg/s]
0.51724 9.99512e+41
1.03448 9.99512e+41
1.55172 7.50706e+41
2.06897 1.74969e+41
2.58621 1.02450e+41
3.10345 3.56026e+40
3.62069 2.47230e+40
4.13793 1.11900e+40
4.65517 5.27350e+39
5.17241 9.04562e+38
5.68966 9.04562e+38
6.20690 9.04562e+38
6.72414 6.19480e+38
7.24138 5.60614e+38
7.75862 3.82463e+38
8.27586 1.59423e+36
8.79310 6.64530e+33
9.31034 2.76998e+31
9.82759 1.15462e+29
10.34483 4.81285e+26
10.86207 2.00616e+24
11.37931 8.36234e+21
11.89655 3.48571e+19
12.41379 1.45296e+17
12.93103 6.05642e+14
13.44828 2.52452e+12
13.96552 1.05230e+10
14.48276 4.38636e+07
15.00000 1.82838e+05
