# t[days] Lbol[erg/s]
0.51724 8.30648e+40
1.03448 1.00225e+41
1.55172 1.00225e+41
2.06897 7.89335e+40
2.58621 5.20191e+40
3.10345 3.60819e+40
3.62069 2.48486e+40
4.13793 1.75353e+40
4.65517 1.35247e+40
5.17241 1.04516e+40
5.68966 8.47231e+39
6.20690 6.94003e+39
6.72414 5.81327e+39
7.24138 4.98661e+39
7.75862 4.10354e+39
8.27586 3.79361e+39
8.79310 3.26280e+39
9.31034 2.95711e+39
9.82759 2.63716e+39
10.34483 2.35182e+39
10.86207 2.09735e+39
11.37931 1.87042e+39
11.89655 1.66804e+39
12.41379 1.48756e+39
12.93103 1.32661e+39
13.44828 1.18307e+39
13.96552 1.05507e+39
14.48276 9.40909e+38
15.00000 8.39104e+38
