# t[days] Lbol[erg/s]
0.51724 9.20679e+40
1.03448 1.32345e+41
1.55172 3.22742e+41
2.06897 3.22742e+41
2.58621 2.64942e+41
3.10345 2.10598e+41
3.62069 1.57019e+41
4.13793 1.14864e+41
4.65517 8.56298e+40
5.17241 6.25227e+40
5.68966 5.02790e+40
6.20690 4.00715e+40
6.72414 3.21362e+40
7.24138 2.78945e+40
7.75862 2.32448e+40
8.27586 1.96215e+40
8.79310 1.70713e+40
9.31034 1.44634e+40
9.82759 1.25463e+40
10.34483 1.08834e+40
10.86207 9.44080e+39
11.37931 8.18946e+39
11.89655 7.10397e+39
12.41379 6.16236e+39
12.93103 5.34556e+39
13.44828 4.63702e+39
13.96552 4.02240e+39
14.48276 3.48924e+39
15.00000 3.02676e+39
