# t[days] Lbol[erg/s]
0.51724 2.67705e+41
1.03448 6.16304e+41
1.55172 9.04904e+41
2.06897 9.04904e+41
2.58621 8.01795e+41
3.10345 6.75220e+41
3.62069 6.00537e+41
4.13793 5.29479e+41
4.65517 4.42001e+41
5.17241 3.55436e+41
5.68966 3.09097e+41
6.20690 2.54304e+41
6.72414 2.11493e+41
7.24138 1.76294e+41
7.75862 1.44537e+41
8.27586 1.24549e+41
8.79310 1.08877e+41
9.31034 9.05346e+40
9.82759 8.21079e+40
10.34483 7.44656e+40
10.86207 6.75346e+40
11.37931 6.12487e+40
11.89655 5.55478e+40
12.41379 5.03776e+40
12.93103 4.56886e+40
13.44828 4.14361e+40
13.96552 3.75793e+40
14.48276 3.40816e+40
15.00000 3.09094e+40
