# t[days] Lbol[erg/s]
0.51724 1.55623e+41
1.03448 2.74663e+41
1.55172 3.20543e+41
2.06897 3.20543e+41
2.58621 2.57639e+41
3.10345 1.77170e+41
3.62069 1.32631e+41
4.13793 9.51180e+40
4.65517 6.94504e+40
5.17241 5.26564e+40
5.68966 4.09013e+40
6.20690 3.11672e+40
6.72414 2.58777e+40
7.24138 2.15041e+40
7.75862 1.77083e+40
8.27586 1.49153e+40
8.79310 1.28619e+40
9.31034 1.12764e+40
9.82759 9.64377e+39
10.34483 8.24749e+39
10.86207 7.05337e+39
11.37931 6.03214e+39
11.89655 5.15878e+39
12.41379 4.41186e+39
12.93103 3.77308e+39
13.44828 3.22680e+39
13.96552 2.75960e+39
14.48276 2.36005e+39
15.00000 2.01835e+39
