# t[days] Lbol[erg/s]
0.51724 5.23420e+41
1.03448 1.09498e+42
1.55172 1.42368e+42
2.06897 1.42368e+42
2.58621 1.17103e+42
3.10345 7.75321e+41
3.62069 5.53682e+41
4.13793 4.10475e+41
4.65517 3.04793e+41
5.17241 2.42550e+41
5.68966 1.89880e+41
6.20690 1.48057e+41
6.72414 1.18469e+41
7.24138 1.02948e+41
7.75862 8.70486e+40
8.27586 7.46041e+40
8.79310 6.38040e+40
9.31034 5.60211e+40
9.82759 4.84122e+40
10.34483 4.18368e+40
10.86207 3.61545e+40
11.37931 3.12439e+40
11.89655 2.70003e+40
12.41379 2.33331e+40
12.93103 2.01640e+40
13.44828 1.74253e+40
13.96552 1.50585e+40
14.48276 1.30133e+40
15.00000 1.12458e+40
