# t[days] Lbol[erg/s]
0.51724 2.68073e+40
1.03448 2.68073e+40
1.55172 9.57475e+39
2.06897 5.15857e+39
2.58621 3.57362e+39
3.10345 2.53783e+39
3.62069 1.86931e+39
4.13793 1.41845e+39
4.65517 1.09283e+39
5.17241 9.08219e+38
5.68966 7.79373e+38
6.20690 6.66545e+38
6.72414 5.65605e+38
7.24138 4.59977e+38
7.75862 4.07942e+38
8.27586 3.59421e+38
8.79310 3.13666e+38
9.31034 2.85934e+38
9.82759 2.48969e+38
10.34483 2.16784e+38
10.86207 1.88758e+38
11.37931 1.64356e+38
11.89655 1.43109e+38
12.41379 1.24608e+38
12.93103 1.08499e+38
13.44828 9.44730e+37
13.96552 8.22598e+37
14.48276 7.16256e+37
15.00000 6.23661e+37
