# t[days] Lbol[erg/s]
0.51724 2.41364e+41
1.03448 5.19431e+41
1.55172 5.52736e+41
2.06897 6.05999e+41
2.58621 6.05999e+41
3.10345 5.14905e+41
3.62069 4.23788e+41
4.13793 3.35066e+41
4.65517 2.63831e+41
5.17241 2.20787e+41
5.68966 1.67928e+41
6.20690 1.35250e+41
6.72414 1.10924e+41
7.24138 9.37843e+40
7.75862 7.84942e+40
8.27586 6.97148e+40
8.79310 5.72760e+40
9.31034 5.08025e+40
9.82759 4.40701e+40
10.34483 3.82300e+40
10.86207 3.31638e+40
11.37931 2.87689e+40
11.89655 2.49565e+40
12.41379 2.16493e+40
12.93103 1.87803e+40
13.44828 1.62915e+40
13.96552 1.41326e+40
14.48276 1.22598e+40
15.00000 1.06351e+40
