# t[days] Lbol[erg/s]
0.51724 2.48069e+40
1.03448 7.46575e+40
1.55172 7.46575e+40
2.06897 5.46462e+40
2.58621 4.26511e+40
3.10345 3.39270e+40
3.62069 2.81879e+40
4.13793 2.48848e+40
4.65517 2.25310e+40
5.17241 1.79116e+40
5.68966 1.59466e+40
6.20690 1.29947e+40
6.72414 1.11828e+40
7.24138 9.98699e+39
7.75862 8.84519e+39
8.27586 7.50629e+39
8.79310 6.81376e+39
9.31034 5.91246e+39
9.82759 5.59310e+39
10.34483 5.29100e+39
10.86207 5.00521e+39
11.37931 4.73485e+39
11.89655 4.47910e+39
12.41379 4.23716e+39
12.93103 4.00830e+39
13.44828 3.79179e+39
13.96552 3.58698e+39
14.48276 3.39323e+39
15.00000 3.20995e+39
