# t[days] u g r i z y J H K
0.51724 -13.627 -14.732 -14.829 -15.202 -15.089 -15.244 -15.297 -14.861 -14.353 
1.03448 -13.627 -14.732 -15.638 -16.377 -16.645 -16.683 -16.456 -16.114 -15.460 
1.55172 -12.693 -14.409 -15.638 -16.377 -16.645 -16.746 -16.749 -16.434 -16.256 
2.06897 -11.374 -13.546 -15.097 -16.021 -16.466 -16.746 -16.773 -16.598 -16.534 
2.58621 -9.602 -12.670 -14.471 -15.658 -16.238 -16.483 -16.773 -16.598 -16.548 
3.10345 -8.487 -11.512 -13.766 -15.168 -15.772 -16.178 -16.410 -16.504 -16.548 
3.62069 -7.368 -10.766 -13.109 -14.574 -15.255 -15.682 -16.199 -16.420 -16.296 
4.13793 -4.975 -9.838 -12.352 -13.923 -14.756 -15.291 -15.770 -16.219 -16.218 
4.65517 -4.388 -8.570 -11.512 -13.419 -14.241 -14.898 -15.460 -15.794 -15.969 
5.17241 -1.900 -7.680 -10.803 -12.690 -13.793 -14.355 -15.087 -15.575 -15.716 
5.68966 -0.009 -6.929 -10.331 -12.147 -13.184 -13.767 -14.662 -15.261 -15.465 
6.20690 0.552 -5.786 -9.559 -11.593 -12.678 -13.218 -14.236 -15.061 -15.376 
6.72414 2.137 -5.117 -8.884 -11.008 -12.015 -12.710 -13.961 -14.700 -15.007 
7.24138 3.721 -4.001 -8.118 -10.165 -11.577 -12.398 -13.652 -14.337 -14.962 
7.75862 5.305 -3.735 -7.682 -9.699 -11.143 -11.853 -13.084 -14.204 -14.695 
8.27586 6.889 -0.529 -5.916 -9.051 -10.791 -11.490 -12.737 -13.792 -14.407 
8.79310 8.473 1.444 -5.574 -8.590 -10.113 -10.894 -12.472 -13.747 -14.293 
9.31034 10.057 2.890 -5.321 -7.704 -9.571 -10.534 -12.024 -13.372 -13.993 
9.82759 11.642 4.337 -5.136 -7.691 -9.034 -9.988 -11.999 -13.049 -13.827 
10.34483 13.226 5.783 -3.484 -7.236 -8.752 -9.572 -11.493 -12.856 -13.660 
10.86207 14.810 7.229 -2.597 -6.035 -8.752 -9.089 -11.184 -12.576 -13.599 
11.37931 16.394 8.675 -2.597 -6.035 -8.628 -8.817 -10.680 -12.210 -13.479 
11.89655 17.978 10.121 -2.597 -5.506 -6.691 -8.403 -10.223 -12.153 -13.168 
12.41379 19.562 11.567 2.567 -5.506 -6.612 -7.830 -10.215 -11.787 -13.016 
12.93103 21.147 13.013 4.107 -0.062 -5.523 -7.014 -9.606 -11.428 -12.666 
13.44828 22.731 14.459 5.648 6.914 -4.966 -6.246 -9.051 -11.237 -12.528 
13.96552 24.315 15.905 7.188 9.504 -4.772 -6.246 -8.917 -11.148 -12.239 
14.48276 25.899 17.351 8.729 12.094 -4.491 -5.116 -8.234 -10.633 -11.955 
15.00000 25.899 17.351 8.729 12.094 -4.491 -4.141 -8.202 -10.393 -11.758 
