# t[days] Lbol[erg/s]
0.51724 1.39682e+41
1.03448 4.27351e+41
1.55172 4.46282e+41
2.06897 4.88664e+41
2.58621 4.88664e+41
3.10345 4.43201e+41
3.62069 3.54873e+41
4.13793 2.87394e+41
4.65517 2.34903e+41
5.17241 1.82025e+41
5.68966 1.50997e+41
6.20690 1.19159e+41
6.72414 1.00856e+41
7.24138 8.72459e+40
7.75862 7.06850e+40
8.27586 5.81675e+40
8.79310 5.08633e+40
9.31034 4.53652e+40
9.82759 3.87928e+40
10.34483 3.31727e+40
10.86207 2.83668e+40
11.37931 2.42571e+40
11.89655 2.07428e+40
12.41379 1.77377e+40
12.93103 1.51679e+40
13.44828 1.29704e+40
13.96552 1.10913e+40
14.48276 9.48446e+39
15.00000 8.11039e+39
