# t[days] u g r i z y J H K
0.51724 -11.471 -12.948 -13.642 -13.824 -13.998 -13.777 -13.536 -13.031 -12.753 
1.03448 -11.471 -12.948 -13.642 -13.824 -13.998 -13.777 -13.536 -13.031 -12.753 
1.55172 -8.898 -11.050 -12.160 -12.550 -12.712 -12.688 -12.457 -12.324 -12.009 
2.06897 -7.039 -9.543 -10.859 -11.523 -11.548 -11.652 -11.652 -11.744 -11.710 
2.58621 -5.678 -8.279 -9.889 -10.585 -10.867 -10.965 -11.111 -11.403 -11.264 
3.10345 -3.864 -6.930 -8.736 -9.674 -10.217 -10.289 -10.755 -11.039 -11.257 
3.62069 -1.684 -5.942 -7.502 -8.755 -9.325 -9.585 -10.056 -10.629 -10.925 
4.13793 0.999 -4.455 -6.767 -8.142 -8.606 -8.780 -9.639 -10.317 -10.756 
4.65517 2.978 -3.333 -5.748 -7.106 -7.756 -8.135 -9.243 -9.976 -10.505 
5.17241 4.957 0.042 -4.556 -6.101 -6.954 -7.577 -8.590 -9.708 -10.243 
5.68966 6.937 1.707 -3.727 -5.011 -6.107 -6.274 -8.193 -9.354 -10.043 
6.20690 8.916 3.371 -2.190 -4.148 -5.945 -6.123 -7.575 -8.944 -9.748 
6.72414 10.895 5.035 2.909 -3.257 -4.468 -5.607 -6.891 -8.634 -9.477 
7.24138 12.874 6.700 4.844 0.491 -3.298 -4.433 -6.631 -8.303 -9.101 
7.75862 14.854 8.364 6.779 2.010 -2.108 -4.201 -6.018 -7.809 -8.851 
8.27586 16.833 10.028 8.715 3.529 -0.905 -3.890 -5.714 -7.297 -8.709 
8.79310 18.812 11.693 10.650 5.048 -0.675 -3.282 -5.396 -6.920 -8.322 
9.31034 20.792 13.357 12.585 6.567 -0.675 -0.576 -3.838 -6.390 -8.019 
9.82759 22.771 15.021 14.520 8.087 -1.010 5.635 -3.573 -6.378 -7.668 
10.34483 24.750 16.686 16.456 9.606 -1.010 7.649 -2.922 -5.560 -7.429 
10.86207 26.730 18.350 18.391 11.125 -0.347 9.662 -2.445 -5.126 -7.021 
11.37931 28.709 20.014 20.326 12.644 0.303 11.676 -2.324 -4.787 -6.988 
11.89655 30.688 21.678 22.261 14.164 0.389 13.689 -1.507 -4.427 -6.549 
12.41379 32.667 23.343 24.197 15.683 0.475 15.703 -1.356 -4.189 -6.318 
12.93103 34.647 25.007 26.132 17.202 0.560 17.716 -1.121 -3.373 -5.790 
13.44828 36.626 26.671 28.067 18.721 0.646 19.730 -1.043 -3.571 -5.668 
13.96552 38.605 28.336 30.002 20.240 0.731 21.744 3.769 -3.373 -5.117 
14.48276 40.585 30.000 31.938 21.760 0.817 23.757 4.988 -2.539 -4.665 
15.00000 40.585 30.000 31.938 21.760 0.817 23.757 4.988 -2.390 -4.560 
