# t[days] Lbol[erg/s]
0.51724 5.86977e+40
1.03448 5.86977e+40
1.55172 1.52388e+40
2.06897 7.26415e+39
2.58621 4.30140e+39
3.10345 2.77601e+39
3.62069 2.01549e+39
4.13793 1.53320e+39
4.65517 1.16373e+39
5.17241 9.21652e+38
5.68966 7.06092e+38
6.20690 6.04597e+38
6.72414 5.28393e+38
7.24138 4.08758e+38
7.75862 3.60221e+38
8.27586 3.25318e+38
8.79310 2.37108e+38
9.31034 2.26019e+38
9.82759 2.00486e+38
10.34483 1.77837e+38
10.86207 1.57746e+38
11.37931 1.39926e+38
11.89655 1.24118e+38
12.41379 1.10096e+38
12.93103 9.76588e+37
13.44828 8.66262e+37
13.96552 7.68400e+37
14.48276 6.81594e+37
15.00000 6.04594e+37
