# t[days] u g r i z y J H K
0.51724 -13.239 -13.993 -14.430 -14.736 -14.655 -14.777 -14.947 -13.647 -12.308 
1.03448 -13.239 -13.993 -15.286 -15.989 -16.266 -16.407 -15.975 -15.962 -15.016 
1.55172 -12.238 -13.920 -15.286 -15.989 -16.266 -16.407 -16.377 -16.150 -15.897 
2.06897 -10.620 -12.982 -14.570 -15.552 -15.991 -16.269 -16.377 -16.294 -16.155 
2.58621 -9.263 -12.057 -13.924 -15.091 -15.623 -15.965 -16.293 -16.294 -16.155 
3.10345 -7.629 -10.881 -13.243 -14.559 -15.159 -15.475 -15.949 -15.981 -16.121 
3.62069 -5.372 -9.975 -12.461 -13.920 -14.615 -15.038 -15.673 -15.918 -15.945 
4.13793 -4.698 -9.126 -11.754 -13.269 -14.061 -14.712 -15.322 -15.559 -15.694 
4.65517 -1.990 -8.449 -10.860 -12.689 -13.597 -14.143 -14.877 -15.432 -15.472 
5.17241 -1.595 -6.881 -9.868 -11.911 -12.881 -13.574 -14.478 -15.047 -15.261 
5.68966 0.799 -6.258 -9.343 -11.417 -12.331 -12.915 -14.036 -14.693 -15.036 
6.20690 2.485 -5.157 -8.649 -10.675 -11.955 -12.587 -13.767 -14.456 -14.892 
6.72414 4.171 -5.014 -8.039 -10.130 -11.255 -12.156 -13.357 -14.094 -14.651 
7.24138 5.856 -3.057 -7.612 -9.674 -10.672 -11.722 -12.949 -13.831 -14.310 
7.75862 7.542 -2.010 -6.494 -8.589 -10.231 -11.175 -12.571 -13.507 -14.237 
8.27586 9.227 -1.171 -5.913 -8.412 -9.692 -10.278 -12.031 -13.413 -13.916 
8.79310 10.913 -0.551 -4.787 -7.817 -9.193 -10.210 -11.774 -13.058 -13.824 
9.31034 12.599 6.621 -4.332 -7.285 -8.401 -9.542 -11.393 -12.804 -13.584 
9.82759 14.284 8.947 -4.013 -6.911 -8.141 -9.066 -10.943 -12.507 -13.285 
10.34483 15.970 11.274 -3.509 -5.442 -7.778 -8.492 -10.766 -12.149 -13.138 
10.86207 17.656 13.601 -3.052 -4.744 -7.075 -8.017 -10.344 -11.961 -12.924 
11.37931 19.341 15.928 0.142 -4.269 -7.035 -7.734 -9.928 -11.498 -12.655 
11.89655 21.027 18.255 1.127 -4.269 -6.420 -7.164 -9.432 -11.308 -12.379 
12.41379 22.713 20.582 2.113 -3.585 -6.019 -6.805 -9.098 -10.918 -12.109 
12.93103 24.398 22.909 3.099 -2.591 -4.625 -5.715 -9.054 -10.586 -11.837 
13.44828 26.084 25.236 4.085 -2.390 -4.054 -5.335 -8.804 -10.435 -11.786 
13.96552 27.770 27.563 5.070 -2.427 -3.573 -4.067 -7.731 -9.724 -11.299 
14.48276 29.455 29.890 6.056 -2.020 -2.528 -4.067 -7.555 -9.524 -11.222 
15.00000 29.455 29.890 6.056 -1.856 -1.544 -3.462 -6.960 -9.247 -10.874 
