# t[days] Lbol[erg/s]
0.51724 2.22391e+40
1.03448 5.23899e+40
1.55172 9.80366e+40
2.06897 9.80366e+40
2.58621 8.53163e+40
3.10345 7.32316e+40
3.62069 6.05630e+40
4.13793 4.36475e+40
4.65517 3.45272e+40
5.17241 2.45712e+40
5.68966 2.43396e+40
6.20690 1.69787e+40
6.72414 1.55434e+40
7.24138 1.10062e+40
7.75862 1.05668e+40
8.27586 7.56850e+39
8.79310 6.51674e+39
9.31034 5.61850e+39
9.82759 4.72080e+39
10.34483 3.96652e+39
10.86207 3.33277e+39
11.37931 2.80027e+39
11.89655 2.35285e+39
12.41379 1.97692e+39
12.93103 1.66106e+39
13.44828 1.39566e+39
13.96552 1.17267e+39
14.48276 9.85302e+38
15.00000 8.27874e+38
