# t[days] u g r i z y J H K
0.51724 -11.821 -12.446 -12.690 -12.580 -12.202 -13.214 -12.332 -9.852 -7.522 
1.03448 -11.821 -12.446 -13.175 -13.528 -13.687 -13.544 -13.506 -13.241 -13.106 
1.55172 -10.581 -12.029 -13.175 -13.528 -13.687 -13.544 -13.542 -13.499 -13.338 
2.06897 -8.998 -10.921 -12.577 -13.097 -13.438 -13.333 -13.506 -13.656 -13.338 
2.58621 -7.099 -9.957 -11.708 -12.568 -12.931 -13.017 -13.246 -13.656 -13.315 
3.10345 -5.229 -8.778 -10.900 -11.859 -12.117 -12.440 -12.997 -13.185 -13.300 
3.62069 -4.112 -8.179 -10.050 -11.096 -11.759 -11.935 -12.638 -13.093 -13.148 
4.13793 -2.925 -6.997 -9.300 -10.446 -11.146 -11.559 -12.285 -12.769 -12.948 
4.65517 -0.578 -5.218 -8.482 -9.706 -10.606 -11.177 -11.856 -12.448 -12.778 
5.17241 2.626 -4.367 -7.556 -9.158 -10.180 -10.416 -11.619 -12.148 -12.423 
5.68966 4.571 -4.350 -7.209 -8.670 -9.560 -9.935 -11.218 -11.922 -12.385 
6.20690 6.516 -3.471 -6.030 -7.470 -8.969 -9.544 -10.804 -11.813 -12.335 
6.72414 8.461 0.391 -5.540 -7.214 -8.251 -8.884 -10.391 -11.460 -12.071 
7.24138 10.407 1.869 -4.476 -6.888 -8.132 -8.650 -10.167 -11.241 -11.935 
7.75862 12.352 3.347 -3.652 -5.840 -7.219 -8.085 -9.801 -10.896 -11.759 
8.27586 14.297 4.824 -2.999 -5.218 -6.902 -7.765 -9.373 -10.807 -11.574 
8.79310 16.242 6.302 0.312 -4.412 -6.351 -7.161 -8.900 -10.473 -11.302 
9.31034 18.187 7.779 1.580 -2.176 -5.694 -7.157 -8.535 -10.183 -11.238 
9.82759 20.132 9.257 2.849 -1.016 -5.389 -6.368 -8.067 -9.895 -11.078 
10.34483 22.077 10.735 4.117 1.245 -4.548 -5.763 -7.701 -9.717 -10.825 
10.86207 24.022 12.212 5.385 2.663 -3.849 -4.894 -7.526 -9.220 -10.542 
11.37931 25.967 13.690 6.654 4.080 -0.550 -4.033 -6.902 -8.931 -10.220 
11.89655 27.912 15.168 7.922 5.497 3.676 -3.860 -6.223 -8.361 -9.838 
12.41379 29.857 16.645 9.190 6.914 5.550 -4.033 -5.125 -8.005 -9.515 
12.93103 31.802 18.123 10.459 8.331 7.424 -2.479 -5.125 -7.626 -9.088 
13.44828 33.747 19.601 11.727 9.748 9.298 -2.884 -5.125 -7.244 -8.924 
13.96552 35.692 21.078 12.996 11.165 11.172 -2.479 -4.684 -6.786 -8.607 
14.48276 37.637 22.556 14.264 12.583 13.046 -0.375 -3.641 -6.469 -8.249 
15.00000 37.637 22.556 14.264 12.583 13.046 0.000 -0.969 -6.132 -7.945 
