# t[days] Lbol[erg/s]
0.51724 3.61416e+40
1.03448 3.61416e+40
1.55172 1.38723e+40
2.06897 6.48602e+39
2.58621 3.95818e+39
3.10345 2.74743e+39
3.62069 2.00505e+39
4.13793 1.48181e+39
4.65517 1.13223e+39
5.17241 9.13622e+38
5.68966 7.56503e+38
6.20690 6.30774e+38
6.72414 5.13288e+38
7.24138 4.38287e+38
7.75862 3.84255e+38
8.27586 3.21832e+38
8.79310 2.82042e+38
9.31034 2.42120e+38
9.82759 2.16460e+38
10.34483 1.93520e+38
10.86207 1.73010e+38
11.37931 1.54675e+38
11.89655 1.38282e+38
12.41379 1.23627e+38
12.93103 1.10525e+38
13.44828 9.88115e+37
13.96552 8.83394e+37
14.48276 7.89772e+37
15.00000 7.06072e+37
