# t[days] Lbol[erg/s]
0.51724 1.77717e+41
1.03448 6.70347e+41
1.55172 9.26208e+41
2.06897 9.26208e+41
2.58621 8.89289e+41
3.10345 7.52563e+41
3.62069 6.10418e+41
4.13793 4.44308e+41
4.65517 3.55287e+41
5.17241 2.74214e+41
5.68966 2.04700e+41
6.20690 1.58125e+41
6.72414 1.29133e+41
7.24138 1.07729e+41
7.75862 8.86766e+40
8.27586 7.68766e+40
8.79310 6.54553e+40
9.31034 5.52341e+40
9.82759 4.91015e+40
10.34483 4.36498e+40
10.86207 3.88034e+40
11.37931 3.44951e+40
11.89655 3.06651e+40
12.41379 2.72604e+40
12.93103 2.42337e+40
13.44828 2.15430e+40
13.96552 1.91511e+40
14.48276 1.70248e+40
15.00000 1.51346e+40
