# t[days] Lbol[erg/s]
0.51724 9.15877e+40
1.03448 4.44124e+41
1.55172 4.97200e+41
2.06897 5.51141e+41
2.58621 5.67284e+41
3.10345 5.67284e+41
3.62069 5.07102e+41
4.13793 4.48308e+41
4.65517 3.76135e+41
5.17241 2.95191e+41
5.68966 2.58413e+41
6.20690 2.08337e+41
6.72414 1.73903e+41
7.24138 1.43184e+41
7.75862 1.24548e+41
8.27586 1.07678e+41
8.79310 8.71262e+40
9.31034 8.34221e+40
9.82759 6.79716e+40
10.34483 5.53827e+40
10.86207 4.51254e+40
11.37931 3.67678e+40
11.89655 2.99581e+40
12.41379 2.44096e+40
12.93103 1.98887e+40
13.44828 1.62052e+40
13.96552 1.32038e+40
14.48276 1.07584e+40
15.00000 8.76584e+39
