# t[days] Lbol[erg/s]
0.51724 1.08641e+41
1.03448 3.21129e+41
1.55172 5.25985e+41
2.06897 5.25985e+41
2.58621 4.45851e+41
3.10345 3.58994e+41
3.62069 2.68688e+41
4.13793 2.01181e+41
4.65517 1.48183e+41
5.17241 1.11081e+41
5.68966 8.40122e+40
6.20690 6.27813e+40
6.72414 5.08661e+40
7.24138 4.02533e+40
7.75862 3.40925e+40
8.27586 2.99394e+40
8.79310 2.47376e+40
9.31034 2.22838e+40
9.82759 1.94469e+40
10.34483 1.69711e+40
10.86207 1.48106e+40
11.37931 1.29250e+40
11.89655 1.12796e+40
12.41379 9.84361e+39
12.93103 8.59044e+39
13.44828 7.49680e+39
13.96552 6.54240e+39
14.48276 5.70950e+39
15.00000 4.98264e+39
