# t[days] Lbol[erg/s]
0.51724 2.40111e+40
1.03448 1.50592e+41
1.55172 1.73845e+41
2.06897 1.73845e+41
2.58621 1.40012e+41
3.10345 1.21028e+41
3.62069 9.34313e+40
4.13793 7.12301e+40
4.65517 5.75887e+40
5.17241 4.99510e+40
5.68966 3.56117e+40
6.20690 3.19196e+40
6.72414 2.59534e+40
7.24138 2.16491e+40
7.75862 1.90843e+40
8.27586 1.61144e+40
8.79310 1.44972e+40
9.31034 1.24344e+40
9.82759 1.19509e+40
10.34483 1.14861e+40
10.86207 1.10395e+40
11.37931 1.06102e+40
11.89655 1.01976e+40
12.41379 9.80106e+39
12.93103 9.41993e+39
13.44828 9.05363e+39
13.96552 8.70156e+39
14.48276 8.36319e+39
15.00000 8.03798e+39
