# t[days] Lbol[erg/s]
0.51724 3.75360e+40
1.03448 1.42040e+41
1.55172 1.42040e+41
2.06897 1.15487e+41
2.58621 9.04914e+40
3.10345 6.87631e+40
3.62069 5.07329e+40
4.13793 3.55017e+40
4.65517 2.90684e+40
5.17241 2.17386e+40
5.68966 1.71973e+40
6.20690 1.46364e+40
6.72414 1.27239e+40
7.24138 1.07079e+40
7.75862 9.37630e+39
8.27586 8.24897e+39
8.79310 7.54575e+39
9.31034 6.69493e+39
9.82759 6.07129e+39
10.34483 5.50575e+39
10.86207 4.99289e+39
11.37931 4.52780e+39
11.89655 4.10603e+39
12.41379 3.72355e+39
12.93103 3.37670e+39
13.44828 3.06216e+39
13.96552 2.77692e+39
14.48276 2.51825e+39
15.00000 2.28367e+39
