# t[days] u g r i z y J H K
0.51724 -10.696 -12.351 -11.599 -11.667 -10.249 -6.880 -12.862 -11.308 -4.316 
1.03448 -13.236 -13.764 -14.497 -14.559 -12.940 -13.751 -13.937 -12.801 -10.924 
1.55172 -13.236 -14.162 -14.670 -14.841 -14.974 -14.543 -14.247 -13.804 -13.602 
2.06897 -13.085 -14.162 -14.670 -14.947 -14.974 -14.588 -14.423 -13.823 -13.602 
2.58621 -12.711 -13.877 -14.654 -14.841 -14.819 -14.552 -14.467 -14.027 -13.602 
3.10345 -12.194 -13.672 -14.500 -14.749 -14.744 -14.578 -14.467 -14.027 -14.038 
3.62069 -11.314 -13.126 -14.024 -14.546 -14.542 -14.552 -14.382 -14.042 -14.046 
4.13793 -10.540 -12.625 -13.850 -14.275 -14.392 -14.201 -14.181 -14.104 -14.038 
4.65517 -9.977 -12.305 -13.337 -13.771 -14.029 -13.948 -14.077 -14.126 -13.922 
5.17241 -9.111 -11.484 -12.947 -13.545 -13.664 -13.698 -13.899 -14.121 -13.848 
5.68966 -8.267 -11.220 -12.353 -13.005 -13.484 -13.447 -13.873 -14.121 -13.823 
6.20690 -7.522 -10.389 -11.976 -12.963 -13.067 -13.199 -13.459 -13.566 -13.687 
6.72414 -6.918 -9.955 -11.625 -12.450 -12.784 -12.960 -13.222 -13.535 -13.674 
7.24138 -6.124 -9.398 -11.318 -11.889 -12.450 -12.710 -13.213 -13.392 -13.541 
7.75862 -5.232 -9.023 -10.837 -11.795 -12.172 -12.498 -12.976 -13.341 -13.290 
8.27586 -4.697 -8.826 -10.284 -11.338 -11.859 -12.341 -12.728 -13.262 -13.275 
8.79310 -4.201 -8.371 -10.222 -11.042 -11.612 -11.921 -12.662 -13.054 -13.242 
9.31034 -3.086 -8.026 -9.663 -10.851 -11.405 -11.693 -12.639 -12.988 -13.172 
9.82759 -2.838 -7.115 -9.259 -10.403 -11.292 -11.508 -12.390 -12.938 -13.106 
10.34483 -2.786 -6.966 -9.125 -10.160 -11.000 -11.459 -12.274 -12.876 -13.050 
10.86207 -2.180 -6.037 -8.683 -9.872 -10.845 -11.238 -12.060 -12.737 -13.038 
11.37931 -2.711 -5.558 -8.658 -9.715 -10.434 -11.028 -11.993 -12.603 -12.902 
11.89655 -0.366 -5.558 -7.988 -9.261 -10.178 -10.567 -11.868 -12.418 -12.740 
12.41379 1.078 -5.376 -7.423 -9.073 -10.046 -10.325 -11.565 -12.327 -12.669 
12.93103 1.862 -4.693 -7.200 -9.064 -9.893 -10.210 -11.465 -12.069 -12.654 
13.44828 2.645 -3.981 -7.079 -8.272 -9.368 -10.085 -11.192 -11.984 -12.526 
13.96552 3.428 -4.693 -6.853 -8.238 -9.270 -9.693 -10.951 -11.803 -12.319 
14.48276 4.211 -1.996 -6.716 -7.698 -8.626 -9.674 -10.736 -11.672 -12.132 
15.00000 4.211 -1.271 -6.060 -7.462 -8.371 -9.174 -10.535 -11.468 -12.047 
