# t[days] u g r i z y J H K
0.51724 -11.350 -12.809 -12.614 -13.478 -12.338 -9.794 -10.692 0.000 -13.339 
1.03448 -13.284 -14.869 -15.615 -15.658 -15.546 -15.409 -14.993 -14.333 -13.491 
1.55172 -13.738 -15.137 -16.169 -16.571 -16.373 -16.320 -15.907 -15.596 -15.467 
2.06897 -13.738 -15.137 -16.169 -16.571 -16.611 -16.320 -15.907 -16.097 -15.504 
2.58621 -13.436 -14.742 -15.909 -16.532 -16.611 -16.309 -15.877 -16.097 -15.504 
3.10345 -12.548 -14.479 -15.719 -16.375 -16.427 -16.100 -15.723 -15.610 -15.479 
3.62069 -12.233 -14.275 -15.581 -16.240 -16.276 -15.865 -15.508 -15.480 -15.464 
4.13793 -11.617 -14.070 -15.334 -15.931 -16.038 -15.642 -15.197 -15.090 -15.060 
4.65517 -10.902 -13.687 -15.032 -15.646 -15.669 -15.217 -14.801 -14.963 -14.954 
5.17241 -10.503 -13.372 -14.789 -15.398 -15.337 -14.879 -14.389 -14.510 -14.746 
5.68966 -10.125 -12.995 -14.491 -15.181 -15.004 -14.583 -14.106 -14.355 -14.314 
6.20690 -9.581 -12.690 -14.202 -14.773 -14.611 -14.340 -13.905 -13.970 -13.903 
6.72414 -8.670 -12.250 -13.825 -14.511 -14.445 -14.095 -13.677 -13.691 -13.779 
7.24138 -8.068 -11.950 -13.593 -14.252 -14.101 -13.658 -13.490 -13.675 -13.593 
7.75862 -7.573 -11.671 -13.291 -13.974 -13.729 -13.550 -13.340 -13.399 -13.345 
8.27586 -7.195 -11.213 -13.066 -13.772 -13.549 -13.191 -13.176 -13.202 -13.311 
8.79310 -6.943 -11.007 -12.831 -13.497 -13.432 -13.026 -13.065 -13.159 -13.308 
9.31034 -6.446 -10.613 -12.599 -13.239 -13.138 -12.925 -12.832 -13.159 -13.123 
9.82759 -6.039 -10.314 -12.311 -13.058 -13.044 -12.686 -12.649 -13.034 -13.082 
10.34483 -5.037 -10.032 -12.054 -12.848 -12.837 -12.533 -12.638 -12.946 -13.082 
10.86207 -4.326 -9.826 -11.874 -12.634 -12.607 -12.231 -12.466 -12.927 -12.996 
11.37931 -4.050 -9.437 -11.596 -12.448 -12.369 -12.222 -12.466 -12.893 -12.996 
11.89655 -4.050 -9.074 -11.292 -12.210 -12.234 -11.982 -12.310 -12.806 -12.989 
12.41379 -3.499 -8.977 -11.218 -12.064 -12.143 -11.973 -12.258 -12.788 -12.927 
12.93103 -3.155 -8.466 -10.889 -11.763 -11.954 -11.812 -12.027 -12.661 -12.926 
13.44828 -2.821 -7.937 -10.628 -11.729 -11.800 -11.603 -11.989 -12.614 -12.837 
13.96552 -1.158 -7.762 -10.333 -11.321 -11.574 -11.435 -11.858 -12.581 -12.809 
14.48276 -0.867 -7.455 -10.162 -11.056 -11.453 -11.261 -11.700 -12.465 -12.628 
15.00000 0.000 -6.912 -9.810 -10.845 -11.094 -11.110 -11.403 -12.095 -12.442 
