# t[days] Lbol[erg/s]
0.51724 1.97953e+40
1.03448 1.01363e+41
1.55172 1.01363e+41
2.06897 7.42954e+40
2.58621 6.05137e+40
3.10345 5.04083e+40
3.62069 4.11368e+40
4.13793 3.54450e+40
4.65517 3.31813e+40
5.17241 3.04443e+40
5.68966 2.84739e+40
6.20690 2.36732e+40
6.72414 2.19465e+40
7.24138 1.93991e+40
7.75862 1.82464e+40
8.27586 1.62894e+40
8.79310 1.40180e+40
9.31034 1.29859e+40
9.82759 1.16778e+40
10.34483 1.05014e+40
10.86207 9.44347e+39
11.37931 8.49215e+39
11.89655 7.63667e+39
12.41379 6.86736e+39
12.93103 6.17555e+39
13.44828 5.55344e+39
13.96552 4.99399e+39
14.48276 4.49091e+39
15.00000 4.03850e+39
