# t[days] Lbol[erg/s]
0.51724 4.47681e+40
1.03448 2.92198e+41
1.55172 4.05312e+41
2.06897 4.05312e+41
2.58621 3.34749e+41
3.10345 2.72595e+41
3.62069 2.12832e+41
4.13793 1.51275e+41
4.65517 1.02936e+41
5.17241 7.78793e+40
5.68966 5.92018e+40
6.20690 4.47909e+40
6.72414 3.58984e+40
7.24138 3.05330e+40
7.75862 2.48913e+40
8.27586 2.18247e+40
8.79310 1.93345e+40
9.31034 1.70440e+40
9.82759 1.50732e+40
10.34483 1.33303e+40
10.86207 1.17889e+40
11.37931 1.04257e+40
11.89655 9.22020e+39
12.41379 8.15406e+39
12.93103 7.21121e+39
13.44828 6.37737e+39
13.96552 5.63996e+39
14.48276 4.98781e+39
15.00000 4.41106e+39
