# t[days] u g r i z y J H K
0.51724 -10.995 -11.122 -11.138 -11.602 -11.390 -9.320 -11.754 -11.941 -6.348 
1.03448 -13.481 -13.779 -14.278 -14.343 -14.292 -13.800 -13.840 -13.237 -12.462 
1.55172 -13.481 -13.779 -14.278 -14.343 -14.306 -14.126 -13.973 -13.530 -13.816 
2.06897 -13.075 -13.336 -13.863 -14.254 -14.306 -14.062 -14.157 -14.189 -13.828 
2.58621 -12.311 -12.756 -13.324 -13.889 -13.959 -14.062 -14.080 -14.210 -13.938 
3.10345 -11.549 -11.986 -12.882 -13.411 -13.913 -13.891 -14.157 -14.263 -14.105 
3.62069 -10.758 -11.605 -12.528 -13.298 -13.793 -13.891 -14.217 -14.562 -14.207 
4.13793 -9.883 -10.848 -11.813 -13.152 -13.763 -13.757 -14.227 -14.562 -14.231 
4.65517 -9.028 -10.205 -11.620 -12.916 -13.448 -13.718 -14.227 -14.406 -14.484 
5.17241 -8.158 -9.459 -11.260 -12.713 -13.321 -13.667 -13.974 -14.227 -14.484 
5.68966 -7.218 -9.070 -11.032 -12.241 -12.952 -13.381 -13.926 -14.203 -14.484 
6.20690 -6.326 -8.535 -10.438 -12.012 -12.768 -13.267 -13.602 -14.133 -14.276 
6.72414 -5.420 -7.958 -10.170 -11.835 -12.533 -12.822 -13.510 -13.979 -14.254 
7.24138 -4.625 -7.054 -9.687 -11.498 -12.439 -12.489 -13.474 -13.943 -14.254 
7.75862 -3.643 -6.659 -9.032 -11.037 -12.014 -12.336 -13.467 -13.763 -14.075 
8.27586 -2.899 -6.276 -8.691 -10.672 -11.573 -12.117 -13.010 -13.665 -13.927 
8.79310 -2.119 -6.045 -8.157 -10.297 -11.331 -12.052 -12.676 -13.575 -13.927 
9.31034 -1.454 -4.291 -8.120 -9.952 -11.066 -11.585 -12.518 -13.400 -13.917 
9.82759 -0.635 -4.177 -8.120 -9.680 -10.749 -11.527 -12.326 -13.380 -13.745 
10.34483 0.329 -3.802 -7.407 -9.528 -10.568 -11.080 -12.303 -13.143 -13.728 
10.86207 1.123 -3.367 -6.846 -9.013 -10.052 -10.810 -11.966 -13.013 -13.630 
11.37931 1.917 -1.700 -5.875 -8.565 -9.847 -10.569 -11.644 -12.709 -13.305 
11.89655 2.712 -1.470 -5.700 -8.400 -9.752 -10.191 -11.462 -12.682 -13.297 
12.41379 3.506 -0.798 -5.265 -8.400 -9.443 -10.029 -11.368 -12.412 -13.178 
12.93103 4.300 -0.668 -5.056 -7.854 -9.103 -9.724 -11.257 -12.368 -12.980 
13.44828 5.095 0.727 -4.289 -7.835 -8.725 -9.083 -10.879 -12.061 -12.700 
13.96552 5.889 1.632 -3.731 -7.251 -8.701 -8.953 -10.622 -11.771 -12.648 
14.48276 6.683 2.538 -3.278 -7.251 -8.570 -8.432 -10.281 -11.729 -12.418 
15.00000 6.683 2.538 -3.236 -5.678 -7.991 -8.359 -9.940 -11.571 -12.204 
