# t[days] Lbol[erg/s]
0.51724 3.08892e+40
1.03448 1.80650e+41
1.55172 1.80650e+41
2.06897 1.16668e+41
2.58621 9.50449e+40
3.10345 8.21897e+40
3.62069 6.49156e+40
4.13793 6.04732e+40
4.65517 5.07034e+40
5.17241 4.69687e+40
5.68966 4.32392e+40
6.20690 4.14097e+40
6.72414 3.16367e+40
7.24138 2.91257e+40
7.75862 2.79257e+40
8.27586 2.41084e+40
8.79310 2.28724e+40
9.31034 1.86776e+40
9.82759 1.68395e+40
10.34483 1.51823e+40
10.86207 1.36882e+40
11.37931 1.23411e+40
11.89655 1.11266e+40
12.41379 1.00316e+40
12.93103 9.04441e+39
13.44828 8.15433e+39
13.96552 7.35185e+39
14.48276 6.62835e+39
15.00000 5.97604e+39
