# t[days] Lbol[erg/s]
0.51724 3.61376e+40
1.03448 1.17779e+41
1.55172 1.59660e+41
2.06897 1.59660e+41
2.58621 1.23448e+41
3.10345 1.00188e+41
3.62069 7.01437e+40
4.13793 5.63128e+40
4.65517 4.42821e+40
5.17241 3.50327e+40
5.68966 2.96666e+40
6.20690 2.38685e+40
6.72414 2.05674e+40
7.24138 1.61939e+40
7.75862 1.33108e+40
8.27586 1.18049e+40
8.79310 1.03744e+40
9.31034 9.01789e+39
9.82759 7.44901e+39
10.34483 6.15307e+39
10.86207 5.08259e+39
11.37931 4.19835e+39
11.89655 3.46794e+39
12.41379 2.86461e+39
12.93103 2.36624e+39
13.44828 1.95457e+39
13.96552 1.61453e+39
14.48276 1.33364e+39
15.00000 1.10162e+39
