# t[days] Lbol[erg/s]
0.51724 8.88985e+40
1.03448 2.88995e+41
1.55172 2.88995e+41
2.06897 2.41524e+41
2.58621 2.23925e+41
3.10345 1.88824e+41
3.62069 1.75827e+41
4.13793 1.61645e+41
4.65517 1.60727e+41
5.17241 1.42472e+41
5.68966 1.37229e+41
6.20690 1.18294e+41
6.72414 1.05959e+41
7.24138 9.85564e+40
7.75862 8.80354e+40
8.27586 7.59892e+40
8.79310 6.92220e+40
9.31034 6.63975e+40
9.82759 5.71858e+40
10.34483 4.92520e+40
10.86207 4.24190e+40
11.37931 3.65340e+40
11.89655 3.14654e+40
12.41379 2.71000e+40
12.93103 2.33403e+40
13.44828 2.01021e+40
13.96552 1.73132e+40
14.48276 1.49113e+40
15.00000 1.28425e+40
