# t[days] u g r i z y J H K
0.51724 -12.043 -12.252 -11.473 -11.807 -10.923 -12.260 -9.793 -5.791 -5.612 
1.03448 -12.300 -13.064 -13.168 -13.238 -13.138 -12.970 -12.028 -12.474 -11.093 
1.55172 -12.300 -13.064 -13.168 -13.238 -13.138 -13.033 -12.499 -12.483 -12.015 
2.06897 -11.513 -12.488 -12.919 -13.219 -13.107 -13.033 -12.633 -12.528 -12.250 
2.58621 -10.501 -11.264 -12.033 -12.542 -12.942 -12.697 -12.633 -12.561 -12.539 
3.10345 -9.669 -10.700 -11.876 -12.360 -12.604 -12.571 -12.633 -12.528 -12.539 
3.62069 -8.663 -9.921 -10.852 -11.747 -12.339 -12.490 -12.537 -12.680 -12.541 
4.13793 -7.806 -9.492 -10.750 -11.638 -12.041 -12.218 -12.481 -12.624 -12.577 
4.65517 -6.860 -8.931 -10.315 -11.287 -11.866 -12.066 -12.364 -12.624 -12.577 
5.17241 -5.985 -8.129 -9.663 -10.914 -11.627 -11.846 -12.168 -12.379 -12.499 
5.68966 -5.035 -7.609 -9.281 -10.625 -11.191 -11.544 -11.977 -12.147 -12.496 
6.20690 -4.326 -7.021 -9.155 -10.234 -10.911 -11.537 -11.790 -12.101 -12.209 
6.72414 -3.290 -6.563 -8.407 -10.090 -10.742 -11.086 -11.650 -12.006 -12.138 
7.24138 -2.467 -5.676 -7.867 -9.569 -10.402 -10.877 -11.397 -11.854 -11.980 
7.75862 -1.835 -4.692 -7.577 -9.106 -10.286 -10.485 -11.192 -11.666 -11.894 
8.27586 -0.675 -4.507 -7.289 -9.053 -10.100 -10.378 -10.991 -11.468 -11.776 
8.79310 0.084 -4.118 -7.111 -8.595 -9.671 -10.011 -10.897 -11.410 -11.722 
9.31034 0.966 -3.391 -6.740 -8.142 -9.205 -9.980 -10.883 -11.233 -11.557 
9.82759 1.848 -3.031 -6.378 -7.951 -9.055 -9.564 -10.535 -11.010 -11.443 
10.34483 2.730 -2.528 -6.273 -7.529 -9.015 -9.350 -10.329 -10.983 -11.409 
10.86207 3.612 -1.968 -5.330 -7.318 -8.413 -9.259 -9.981 -10.943 -11.285 
11.37931 4.494 -1.637 -5.190 -7.227 -8.353 -8.813 -9.892 -10.628 -11.177 
11.89655 5.376 -0.175 -4.262 -6.734 -7.950 -8.579 -9.603 -10.558 -11.099 
12.41379 6.258 0.891 -4.184 -6.666 -7.775 -8.349 -9.528 -10.460 -11.029 
12.93103 7.141 1.574 -3.872 -6.107 -7.327 -8.156 -9.340 -10.249 -10.995 
13.44828 8.023 2.258 -3.491 -5.936 -6.991 -7.862 -9.140 -10.181 -10.685 
13.96552 8.905 2.942 -2.605 -5.492 -6.738 -7.305 -8.740 -9.677 -10.427 
14.48276 9.787 3.626 -1.320 -4.322 -5.665 -6.621 -8.219 -9.280 -9.895 
15.00000 9.787 3.626 -1.211 -4.181 -4.930 -6.534 -7.721 -8.858 -9.515 
