# t[days] Lbol[erg/s]
0.51724 1.68519e+41
1.03448 5.90506e+41
1.55172 9.28373e+41
2.06897 9.28373e+41
2.58621 8.99179e+41
3.10345 7.42536e+41
3.62069 5.73804e+41
4.13793 4.49521e+41
4.65517 3.32095e+41
5.17241 2.53904e+41
5.68966 1.96016e+41
6.20690 1.51195e+41
6.72414 1.23935e+41
7.24138 9.73274e+40
7.75862 8.17055e+40
8.27586 6.59112e+40
8.79310 5.56973e+40
9.31034 4.86755e+40
9.82759 4.20786e+40
10.34483 3.63758e+40
10.86207 3.14459e+40
11.37931 2.71841e+40
11.89655 2.34999e+40
12.41379 2.03150e+40
12.93103 1.75617e+40
13.44828 1.51816e+40
13.96552 1.31241e+40
14.48276 1.13454e+40
15.00000 9.80779e+39
