# t[days] Lbol[erg/s]
0.51724 2.53401e+41
1.03448 8.51599e+41
1.55172 1.18117e+42
2.06897 1.39590e+42
2.58621 1.39590e+42
3.10345 1.36781e+42
3.62069 1.18068e+42
4.13793 9.75591e+41
4.65517 8.32008e+41
5.17241 6.76220e+41
5.68966 5.61403e+41
6.20690 4.60204e+41
6.72414 3.70425e+41
7.24138 3.12322e+41
7.75862 2.53670e+41
8.27586 2.11669e+41
8.79310 1.88547e+41
9.31034 1.67857e+41
9.82759 1.43491e+41
10.34483 1.22661e+41
10.86207 1.04856e+41
11.37931 8.96346e+40
11.89655 7.66230e+40
12.41379 6.55002e+40
12.93103 5.59921e+40
13.44828 4.78641e+40
13.96552 4.09161e+40
14.48276 3.49766e+40
15.00000 2.98993e+40
