# t[days] u g r i z y J H K
0.51724 -12.040 -12.950 -12.649 -12.677 -12.785 -12.587 -12.137 -12.118 -11.571 
1.03448 -12.040 -12.950 -13.355 -14.126 -14.219 -13.969 -14.200 -13.597 -13.315 
1.55172 -10.966 -12.310 -13.355 -14.126 -14.219 -14.113 -14.202 -14.111 -13.869 
2.06897 -9.717 -11.404 -12.981 -13.764 -13.996 -14.113 -14.202 -14.184 -14.230 
2.58621 -7.876 -10.512 -12.179 -13.192 -13.738 -13.847 -14.126 -14.184 -14.230 
3.10345 -6.719 -9.644 -11.446 -12.733 -13.352 -13.492 -14.002 -14.041 -14.033 
3.62069 -4.912 -8.853 -10.907 -12.072 -12.614 -13.119 -13.513 -13.892 -13.861 
4.13793 -3.696 -7.435 -10.083 -11.471 -12.146 -12.527 -13.275 -13.654 -13.703 
4.65517 -1.288 -6.718 -9.472 -10.970 -11.501 -12.271 -12.795 -13.340 -13.554 
5.17241 0.033 -6.060 -8.503 -10.258 -11.093 -11.646 -12.426 -12.979 -13.253 
5.68966 1.615 -4.901 -8.012 -9.688 -10.778 -11.020 -12.156 -12.727 -13.157 
6.20690 3.197 -4.108 -7.083 -9.036 -10.012 -10.617 -11.687 -12.423 -12.994 
6.72414 4.779 -3.709 -6.839 -8.255 -9.533 -10.144 -11.343 -12.295 -12.870 
7.24138 6.361 -3.245 -5.843 -7.735 -9.101 -9.815 -11.052 -12.062 -12.609 
7.75862 7.943 -1.040 -4.576 -7.384 -8.479 -9.356 -10.625 -11.742 -12.385 
8.27586 9.525 0.696 -4.308 -6.918 -7.999 -8.949 -10.407 -11.533 -12.296 
8.79310 11.107 1.816 -3.735 -6.257 -7.745 -8.625 -10.218 -11.226 -12.098 
9.31034 12.688 2.935 -2.707 -4.604 -7.224 -7.994 -9.756 -11.044 -11.942 
9.82759 14.270 4.055 0.404 -4.604 -6.050 -7.156 -9.274 -10.912 -11.726 
10.34483 15.852 5.175 1.653 -4.363 -5.985 -6.903 -8.860 -10.586 -11.475 
10.86207 17.434 6.294 2.903 -3.673 -5.143 -6.546 -8.495 -10.169 -11.475 
11.37931 19.016 7.414 4.152 -2.338 -4.457 -6.357 -8.144 -10.055 -11.008 
11.89655 20.598 8.533 5.401 -2.338 -4.394 -5.925 -7.673 -9.697 -10.896 
12.41379 22.180 9.653 6.651 -2.338 -3.841 -5.094 -7.119 -9.208 -10.648 
12.93103 23.762 10.772 7.900 -1.038 -3.039 -4.344 -6.321 -8.958 -10.288 
13.44828 25.344 11.892 9.150 -0.415 -3.039 -3.306 -6.256 -8.476 -9.832 
13.96552 26.926 13.011 10.399 1.827 -2.324 -0.601 -5.943 -8.356 -9.738 
14.48276 28.507 14.131 11.648 2.627 -1.790 -0.517 -5.544 -7.770 -9.282 
15.00000 28.507 14.131 11.648 2.627 -1.256 0.000 -4.940 -7.737 -9.073 
