# t[days] Lbol[erg/s]
0.51724 7.00638e+40
1.03448 1.83400e+41
1.55172 1.83400e+41
2.06897 1.20992e+41
2.58621 9.99203e+40
3.10345 8.71796e+40
3.62069 7.56824e+40
4.13793 6.16300e+40
4.65517 5.81963e+40
5.17241 5.71665e+40
5.68966 5.14633e+40
6.20690 4.33898e+40
6.72414 4.04493e+40
7.24138 2.99379e+40
7.75862 2.94441e+40
8.27586 2.59740e+40
8.79310 2.14720e+40
9.31034 1.90606e+40
9.82759 1.90606e+40
10.34483 1.93416e+40
10.86207 1.96267e+40
11.37931 1.99160e+40
11.89655 2.02096e+40
12.41379 2.05075e+40
12.93103 2.08098e+40
13.44828 2.11165e+40
13.96552 2.14278e+40
14.48276 2.17437e+40
15.00000 2.17437e+40
