# t[days] u g r i z y J H K
0.51724 -12.659 -12.190 -12.655 -12.951 -11.842 -10.970 -12.376 -6.670 -11.668 
1.03448 -12.966 -13.473 -13.862 -14.112 -13.937 -13.985 -13.149 -13.455 -12.335 
1.55172 -12.966 -13.473 -13.862 -14.370 -14.392 -14.201 -14.103 -13.634 -13.725 
2.06897 -11.907 -12.821 -13.687 -14.370 -14.392 -14.204 -14.361 -13.838 -13.725 
2.58621 -11.087 -12.378 -13.506 -14.059 -14.343 -14.274 -14.361 -14.187 -13.759 
3.10345 -10.859 -12.184 -13.279 -13.957 -14.152 -14.204 -14.216 -14.188 -13.981 
3.62069 -9.176 -11.589 -12.996 -13.710 -13.896 -14.059 -14.198 -14.232 -14.078 
4.13793 -8.680 -11.235 -12.578 -13.283 -13.592 -13.823 -13.878 -14.232 -14.078 
4.65517 -7.005 -10.311 -12.053 -12.736 -13.138 -13.212 -13.727 -13.828 -13.997 
5.17241 -6.551 -9.942 -11.764 -12.487 -12.902 -12.820 -13.430 -13.790 -13.834 
5.68966 -6.427 -9.499 -11.211 -12.122 -12.360 -12.450 -13.052 -13.385 -13.605 
6.20690 -5.219 -9.062 -10.854 -11.684 -12.224 -12.409 -12.825 -13.348 -13.598 
6.72414 -4.422 -8.910 -10.610 -11.500 -11.779 -12.030 -12.533 -13.118 -13.432 
7.24138 -3.713 -8.301 -10.321 -11.182 -11.641 -11.558 -12.129 -12.865 -13.111 
7.75862 -3.315 -7.855 -9.925 -10.746 -11.079 -11.371 -12.075 -12.794 -13.090 
8.27586 -2.791 -7.494 -9.645 -10.482 -10.742 -10.969 -11.934 -12.642 -13.059 
8.79310 -1.782 -7.354 -9.041 -10.167 -10.582 -10.713 -11.682 -12.360 -12.885 
9.31034 -1.698 -6.794 -8.887 -9.877 -10.308 -10.608 -11.440 -12.225 -12.550 
9.82759 -1.466 -6.361 -8.546 -9.689 -10.156 -10.352 -11.248 -12.128 -12.530 
10.34483 2.419 -6.055 -8.166 -9.432 -9.713 -9.904 -11.007 -11.926 -12.513 
10.86207 3.461 -5.551 -7.847 -9.175 -9.582 -9.731 -10.803 -11.699 -12.334 
11.37931 4.503 -5.549 -7.467 -8.666 -9.487 -9.577 -10.758 -11.522 -12.199 
11.89655 5.545 -4.421 -6.879 -8.530 -8.959 -9.184 -10.389 -11.501 -12.079 
12.41379 6.588 -4.008 -6.715 -8.025 -8.746 -9.110 -10.293 -11.353 -11.992 
12.93103 7.630 -4.008 -5.993 -7.892 -8.478 -8.973 -9.972 -11.080 -11.892 
13.44828 8.672 -3.048 -5.929 -7.647 -8.182 -8.390 -9.657 -10.943 -11.676 
13.96552 9.714 -2.862 -4.976 -7.105 -7.683 -7.901 -9.369 -10.756 -11.458 
14.48276 10.756 -1.714 -4.860 -6.670 -7.486 -7.895 -9.224 -10.476 -11.317 
15.00000 10.756 -1.546 -4.623 -6.517 -6.330 -7.825 -8.968 -10.285 -11.154 
