# t[days] Lbol[erg/s]
0.51724 8.85729e+40
1.03448 2.14153e+41
1.55172 2.14153e+41
2.06897 2.00257e+41
2.58621 1.96686e+41
3.10345 1.81429e+41
3.62069 1.68244e+41
4.13793 1.54643e+41
4.65517 1.31400e+41
5.17241 1.18561e+41
5.68966 1.04705e+41
6.20690 8.72331e+40
6.72414 7.69609e+40
7.24138 6.48225e+40
7.75862 5.78035e+40
8.27586 5.02530e+40
8.79310 4.52744e+40
9.31034 3.94018e+40
9.82759 3.50867e+40
10.34483 3.12441e+40
10.86207 2.78223e+40
11.37931 2.47753e+40
11.89655 2.20620e+40
12.41379 1.96459e+40
12.93103 1.74943e+40
13.44828 1.55784e+40
13.96552 1.38723e+40
14.48276 1.23531e+40
15.00000 1.10002e+40
