# t[days] Lbol[erg/s]
0.51724 1.52320e+41
1.03448 5.39504e+41
1.55172 6.49650e+41
2.06897 6.49650e+41
2.58621 5.10691e+41
3.10345 3.91560e+41
3.62069 3.14903e+41
4.13793 2.34312e+41
4.65517 1.71061e+41
5.17241 1.23046e+41
5.68966 9.29445e+40
6.20690 7.15827e+40
6.72414 5.50576e+40
7.24138 4.41920e+40
7.75862 3.63992e+40
8.27586 3.04025e+40
8.79310 2.57478e+40
9.31034 2.30053e+40
9.82759 2.01913e+40
10.34483 1.77214e+40
10.86207 1.55537e+40
11.37931 1.36511e+40
11.89655 1.19813e+40
12.41379 1.05157e+40
12.93103 9.22941e+39
13.44828 8.10045e+39
13.96552 7.10958e+39
14.48276 6.23992e+39
15.00000 5.47664e+39
