# t[days] Lbol[erg/s]
0.51724 1.34530e+41
1.03448 6.21161e+41
1.55172 8.53041e+41
2.06897 8.53041e+41
2.58621 6.67845e+41
3.10345 5.41561e+41
3.62069 4.36660e+41
4.13793 3.28872e+41
4.65517 2.45193e+41
5.17241 1.92008e+41
5.68966 1.46473e+41
6.20690 1.12050e+41
6.72414 8.80874e+40
7.24138 7.31666e+40
7.75862 5.76503e+40
8.27586 5.23146e+40
8.79310 4.50833e+40
9.31034 3.93889e+40
9.82759 3.44996e+40
10.34483 3.02172e+40
10.86207 2.64663e+40
11.37931 2.31811e+40
11.89655 2.03036e+40
12.41379 1.77834e+40
12.93103 1.55759e+40
13.44828 1.36425e+40
13.96552 1.19491e+40
14.48276 1.04659e+40
15.00000 9.16674e+39
