# t[days] Lbol[erg/s]
0.51724 1.54965e+41
1.03448 6.48896e+41
1.55172 7.53571e+41
2.06897 7.65678e+41
2.58621 7.67512e+41
3.10345 7.67512e+41
3.62069 7.00592e+41
4.13793 5.73727e+41
4.65517 4.78574e+41
5.17241 4.13061e+41
5.68966 3.24742e+41
6.20690 2.68614e+41
6.72414 2.31784e+41
7.24138 1.93152e+41
7.75862 1.63855e+41
8.27586 1.38679e+41
8.79310 1.23110e+41
9.31034 1.06193e+41
9.82759 9.46554e+40
10.34483 8.43713e+40
10.86207 7.52046e+40
11.37931 6.70339e+40
11.89655 5.97508e+40
12.41379 5.32591e+40
12.93103 4.74726e+40
13.44828 4.23149e+40
13.96552 3.77175e+40
14.48276 3.36196e+40
15.00000 2.99669e+40
