# t[days] Lbol[erg/s]
0.51724 2.66960e+40
1.03448 1.13213e+41
1.55172 1.13213e+41
2.06897 8.38434e+40
2.58621 7.46928e+40
3.10345 5.74130e+40
3.62069 5.26306e+40
4.13793 4.36695e+40
4.65517 3.71497e+40
5.17241 3.00277e+40
5.68966 2.49433e+40
6.20690 2.20229e+40
6.72414 2.05154e+40
7.24138 1.77288e+40
7.75862 1.44159e+40
8.27586 1.24063e+40
8.79310 1.16563e+40
9.31034 1.06101e+40
9.82759 9.76318e+39
10.34483 8.98389e+39
10.86207 8.26680e+39
11.37931 7.60694e+39
11.89655 6.99976e+39
12.41379 6.44104e+39
12.93103 5.92692e+39
13.44828 5.45383e+39
13.96552 5.01851e+39
14.48276 4.61793e+39
15.00000 4.24933e+39
