# t[days] Lbol[erg/s]
0.51724 3.86337e+40
1.03448 2.38709e+41
1.55172 5.42104e+41
2.06897 6.17017e+41
2.58621 6.37336e+41
3.10345 6.17017e+41
3.62069 5.92841e+41
4.13793 5.49336e+41
4.65517 5.18157e+41
5.17241 4.67755e+41
5.68966 3.72064e+41
6.20690 3.41611e+41
6.72414 2.98375e+41
7.24138 2.48864e+41
7.75862 2.24055e+41
8.27586 1.87605e+41
8.79310 1.65913e+41
9.31034 1.30992e+41
9.82759 1.20797e+41
10.34483 1.11395e+41
10.86207 1.02725e+41
11.37931 9.47303e+40
11.89655 8.73575e+40
12.41379 8.05585e+40
12.93103 7.42887e+40
13.44828 6.85069e+40
13.96552 6.31750e+40
14.48276 5.82582e+40
15.00000 5.37240e+40
