# t[days] u g r i z y J H K
0.51724 -12.387 -13.303 -13.340 -12.912 -11.866 -13.004 -12.796 -12.121 -12.980 
1.03448 -13.444 -13.941 -14.572 -14.736 -14.253 -14.405 -14.372 -13.248 -14.103 
1.55172 -13.444 -13.941 -14.572 -15.012 -15.092 -15.220 -14.713 -14.428 -14.103 
2.06897 -13.021 -13.930 -14.546 -15.226 -15.473 -15.278 -15.318 -15.073 -14.585 
2.58621 -12.227 -13.410 -14.416 -15.250 -15.473 -15.406 -15.383 -15.146 -14.715 
3.10345 -11.636 -13.137 -14.298 -15.250 -15.449 -15.407 -15.383 -15.385 -15.079 
3.62069 -10.836 -12.837 -14.079 -14.919 -15.425 -15.429 -15.427 -15.385 -15.112 
4.13793 -9.694 -12.240 -13.773 -14.749 -15.127 -15.407 -15.427 -15.449 -15.243 
4.65517 -9.159 -11.929 -13.412 -14.447 -14.901 -15.117 -15.191 -15.323 -15.201 
5.17241 -8.869 -11.416 -12.954 -14.020 -14.806 -14.834 -15.170 -15.168 -15.201 
5.68966 -7.382 -10.862 -12.670 -13.666 -14.400 -14.683 -15.005 -15.090 -15.158 
6.20690 -7.032 -10.235 -12.277 -13.513 -14.208 -14.537 -14.864 -14.998 -15.006 
6.72414 -6.011 -9.678 -11.832 -13.031 -13.890 -14.213 -14.580 -14.910 -14.871 
7.24138 -5.344 -9.158 -11.491 -12.720 -13.629 -13.898 -14.297 -14.690 -14.824 
7.75862 -4.245 -9.001 -11.055 -12.440 -13.118 -13.592 -14.126 -14.559 -14.646 
8.27586 -3.981 -8.679 -10.675 -12.184 -12.799 -13.207 -13.845 -14.262 -14.365 
8.79310 -2.165 -7.456 -10.144 -11.547 -12.344 -12.825 -13.654 -14.072 -14.318 
9.31034 -2.154 -7.054 -9.930 -11.317 -12.193 -12.779 -13.424 -14.008 -14.148 
9.82759 -1.446 -7.025 -9.494 -11.011 -11.980 -12.436 -13.353 -13.780 -14.115 
10.34483 -0.116 -6.627 -9.026 -10.812 -11.566 -12.248 -13.270 -13.768 -14.061 
10.86207 0.341 -6.577 -8.809 -10.425 -11.212 -11.939 -12.937 -13.583 -14.017 
11.37931 1.206 -5.868 -8.409 -10.061 -11.154 -11.544 -12.749 -13.387 -13.719 
11.89655 2.070 -5.415 -8.291 -9.913 -10.862 -11.396 -12.435 -13.345 -13.643 
12.41379 2.935 -4.930 -7.650 -9.759 -10.574 -11.320 -12.252 -13.180 -13.578 
12.93103 3.799 -4.924 -7.474 -8.940 -10.155 -10.826 -12.034 -12.893 -13.477 
13.44828 4.664 -4.558 -6.924 -8.792 -10.011 -10.646 -11.880 -12.729 -13.361 
13.96552 5.528 -4.558 -6.734 -8.604 -9.935 -10.375 -11.491 -12.636 -13.269 
14.48276 6.393 -4.558 -6.634 -8.385 -9.204 -10.176 -11.451 -12.599 -13.052 
15.00000 6.393 -3.490 -5.259 -7.834 -8.914 -9.701 -11.286 -12.240 -12.940 
