# t[days] u g r i z y J H K
0.51724 -13.799 -14.975 -14.648 -14.642 -14.497 -14.236 -14.646 -13.036 -8.380 
1.03448 -14.664 -15.508 -16.138 -16.613 -16.461 -15.846 -15.697 -14.859 -14.993 
1.55172 -14.664 -16.105 -16.911 -17.206 -17.249 -16.973 -16.718 -16.409 -15.622 
2.06897 -14.543 -16.105 -16.911 -17.206 -17.349 -17.204 -17.020 -16.687 -16.029 
2.58621 -14.020 -15.611 -16.605 -17.197 -17.349 -17.286 -17.058 -16.713 -16.684 
3.10345 -13.226 -15.283 -16.432 -17.108 -17.279 -17.286 -17.058 -16.740 -16.684 
3.62069 -13.001 -15.028 -16.132 -16.826 -17.029 -17.122 -16.915 -16.740 -16.520 
4.13793 -12.102 -14.460 -15.810 -16.643 -16.790 -16.812 -16.752 -16.634 -16.495 
4.65517 -11.707 -14.129 -15.540 -16.310 -16.532 -16.422 -16.670 -16.427 -16.335 
5.17241 -10.951 -13.794 -15.263 -16.052 -16.260 -16.373 -16.277 -16.379 -16.268 
5.68966 -10.047 -13.328 -14.935 -15.752 -15.943 -15.985 -16.087 -16.222 -16.170 
6.20690 -9.811 -13.100 -14.577 -15.406 -15.593 -15.684 -15.884 -16.038 -15.969 
6.72414 -9.366 -12.661 -14.228 -15.073 -15.353 -15.327 -15.623 -15.896 -15.936 
7.24138 -8.519 -12.184 -13.927 -14.722 -14.989 -14.984 -15.403 -15.645 -15.818 
7.75862 -7.770 -11.724 -13.577 -14.500 -14.729 -14.792 -15.303 -15.537 -15.508 
8.27586 -7.483 -11.588 -13.362 -14.171 -14.339 -14.494 -14.949 -15.318 -15.453 
8.79310 -7.062 -11.132 -13.103 -13.860 -14.137 -14.343 -14.646 -15.068 -15.345 
9.31034 -6.093 -10.587 -12.663 -13.583 -13.821 -13.935 -14.524 -15.003 -15.104 
9.82759 -5.919 -10.549 -12.530 -13.326 -13.570 -13.727 -14.301 -14.767 -15.018 
10.34483 -5.389 -10.120 -12.230 -13.054 -13.332 -13.396 -14.122 -14.631 -14.985 
10.86207 -5.270 -9.712 -11.966 -12.813 -13.064 -13.248 -13.856 -14.568 -14.773 
11.37931 -3.642 -9.573 -11.777 -12.668 -12.810 -13.061 -13.779 -14.322 -14.755 
11.89655 -3.642 -9.383 -11.548 -12.447 -12.726 -12.806 -13.584 -14.318 -14.603 
12.41379 -3.659 -8.630 -11.116 -12.246 -12.328 -12.493 -13.396 -14.080 -14.493 
12.93103 -3.659 -8.507 -11.008 -11.925 -12.209 -12.428 -13.236 -13.952 -14.347 
13.44828 -3.181 -7.933 -10.718 -11.882 -12.066 -12.126 -13.027 -13.851 -14.335 
13.96552 -1.922 -7.773 -10.383 -11.509 -11.793 -12.124 -12.845 -13.667 -14.158 
14.48276 -0.575 -7.659 -10.201 -11.152 -11.549 -11.764 -12.624 -13.498 -14.055 
15.00000 0.000 -6.989 -9.816 -10.934 -11.306 -11.601 -12.448 -13.343 -13.871 
