# t[days] Lbol[erg/s]
0.51724 5.07542e+40
1.03448 2.01616e+41
1.55172 2.73521e+41
2.06897 2.73521e+41
2.58621 2.72538e+41
3.10345 2.32025e+41
3.62069 1.82448e+41
4.13793 1.55956e+41
4.65517 1.22968e+41
5.17241 1.00840e+41
5.68966 8.40224e+40
6.20690 6.55216e+40
6.72414 5.79875e+40
7.24138 4.60692e+40
7.75862 4.07805e+40
8.27586 3.55435e+40
8.79310 3.01259e+40
9.31034 2.58426e+40
9.82759 2.29910e+40
10.34483 2.04540e+40
10.86207 1.81970e+40
11.37931 1.61890e+40
11.89655 1.44026e+40
12.41379 1.28133e+40
12.93103 1.13994e+40
13.44828 1.01415e+40
13.96552 9.02246e+39
14.48276 8.02686e+39
15.00000 7.14112e+39
