# t[days] u g r i z y J H K
0.51724 -13.269 -13.255 -13.376 -13.685 -12.317 -12.841 -13.511 -11.624 -12.770 
1.03448 -13.269 -14.254 -14.772 -14.920 -14.935 -14.972 -14.752 -14.615 -14.099 
1.55172 -13.055 -14.254 -14.772 -15.249 -15.288 -15.652 -15.577 -15.231 -14.580 
2.06897 -12.179 -13.507 -14.529 -15.249 -15.336 -15.652 -15.636 -15.417 -15.137 
2.58621 -11.672 -12.816 -13.912 -14.789 -15.336 -15.636 -15.636 -15.559 -15.179 
3.10345 -10.830 -12.171 -13.467 -14.454 -14.924 -15.302 -15.571 -15.492 -15.179 
3.62069 -10.072 -11.506 -13.312 -14.165 -14.770 -15.095 -15.473 -15.492 -15.235 
4.13793 -9.055 -10.904 -12.688 -13.811 -14.444 -14.737 -15.342 -15.305 -15.235 
4.65517 -8.257 -10.090 -11.953 -13.352 -14.021 -14.307 -15.032 -15.174 -15.193 
5.17241 -7.551 -9.827 -11.661 -12.927 -13.798 -14.182 -14.797 -14.920 -14.965 
5.68966 -6.522 -9.079 -11.117 -12.526 -13.174 -13.843 -14.633 -14.856 -14.784 
6.20690 -5.639 -8.288 -10.356 -12.245 -12.948 -13.525 -14.296 -14.676 -14.683 
6.72414 -5.133 -7.439 -10.092 -11.686 -12.611 -13.102 -13.859 -14.473 -14.640 
7.24138 -3.970 -6.611 -9.535 -11.349 -12.203 -12.993 -13.738 -14.193 -14.321 
7.75862 -3.117 -6.196 -8.918 -10.750 -11.866 -12.350 -13.363 -14.050 -14.204 
8.27586 -2.290 -5.834 -8.614 -10.337 -11.456 -12.079 -13.159 -13.682 -14.059 
8.79310 -1.620 -5.291 -8.053 -10.073 -11.151 -11.711 -12.989 -13.522 -13.880 
9.31034 -0.578 -5.009 -7.674 -9.517 -10.815 -11.474 -12.621 -13.264 -13.669 
9.82759 0.305 -3.564 -7.016 -9.350 -10.580 -11.104 -12.393 -13.235 -13.527 
10.34483 1.160 -3.076 -6.859 -8.889 -10.178 -10.873 -12.169 -13.086 -13.371 
10.86207 2.015 -2.746 -6.653 -8.645 -9.590 -10.779 -11.915 -12.778 -13.369 
11.37931 2.871 -2.746 -6.538 -8.193 -9.465 -10.243 -11.694 -12.658 -13.120 
11.89655 3.726 -1.518 -5.255 -7.721 -9.108 -9.977 -11.481 -12.430 -13.021 
12.41379 4.581 -0.837 -4.895 -7.613 -8.757 -9.882 -11.158 -12.398 -12.749 
12.93103 5.436 -0.070 -4.524 -7.318 -8.475 -9.300 -11.036 -12.137 -12.733 
13.44828 6.291 1.077 -3.848 -6.441 -8.229 -9.147 -10.631 -11.879 -12.531 
13.96552 7.146 1.841 -3.848 -6.373 -7.565 -8.771 -10.525 -11.653 -12.328 
14.48276 8.001 2.605 -2.336 -6.161 -7.488 -8.172 -10.263 -11.377 -12.105 
15.00000 8.001 2.605 -1.154 -5.861 -6.602 -7.968 -10.217 -11.212 -11.889 
