# t[days] Lbol[erg/s]
0.51724 9.20473e+40
1.03448 3.84168e+41
1.55172 5.80140e+41
2.06897 6.10434e+41
2.58621 6.10434e+41
3.10345 5.20268e+41
3.62069 4.91750e+41
4.13793 4.11855e+41
4.65517 3.28498e+41
5.17241 2.71649e+41
5.68966 2.16625e+41
6.20690 1.68959e+41
6.72414 1.37396e+41
7.24138 1.11133e+41
7.75862 9.38973e+40
8.27586 8.00023e+40
8.79310 6.73060e+40
9.31034 5.66030e+40
9.82759 5.18210e+40
10.34483 4.74430e+40
10.86207 4.34349e+40
11.37931 3.97654e+40
11.89655 3.64059e+40
12.41379 3.33302e+40
12.93103 3.05144e+40
13.44828 2.79364e+40
13.96552 2.55763e+40
14.48276 2.34155e+40
15.00000 2.14373e+40
