# t[days] Lbol[erg/s]
0.51724 3.05822e+40
1.03448 2.96511e+41
1.55172 5.71955e+41
2.06897 6.60753e+41
2.58621 6.79716e+41
3.10345 6.79716e+41
3.62069 6.28998e+41
4.13793 5.96085e+41
4.65517 4.82218e+41
5.17241 4.11164e+41
5.68966 3.41905e+41
6.20690 2.78543e+41
6.72414 2.17759e+41
7.24138 1.75727e+41
7.75862 1.47035e+41
8.27586 1.12779e+41
8.79310 9.32069e+40
9.31034 7.99062e+40
9.82759 7.25063e+40
10.34483 6.57917e+40
10.86207 5.96990e+40
11.37931 5.41704e+40
11.89655 4.91539e+40
12.41379 4.46019e+40
12.93103 4.04714e+40
13.44828 3.67235e+40
13.96552 3.33227e+40
14.48276 3.02367e+40
15.00000 2.74366e+40
