# t[days] Lbol[erg/s]
0.51724 3.57092e+40
1.03448 1.95047e+41
1.55172 2.60646e+41
2.06897 2.60646e+41
2.58621 2.13801e+41
3.10345 2.03527e+41
3.62069 1.89213e+41
4.13793 1.82720e+41
4.65517 1.67544e+41
5.17241 1.48005e+41
5.68966 1.42857e+41
6.20690 1.26229e+41
6.72414 1.11130e+41
7.24138 1.02546e+41
7.75862 8.99440e+40
8.27586 8.28024e+40
8.79310 6.83245e+40
9.31034 6.19094e+40
9.82759 5.29747e+40
10.34483 4.53294e+40
10.86207 3.87875e+40
11.37931 3.31897e+40
11.89655 2.83998e+40
12.41379 2.43011e+40
12.93103 2.07940e+40
13.44828 1.77930e+40
13.96552 1.52251e+40
14.48276 1.30279e+40
15.00000 1.11477e+40
