# t[days] Lbol[erg/s]
0.51724 3.78613e+40
1.03448 1.06601e+41
1.55172 1.06601e+41
2.06897 7.48489e+40
2.58621 5.78029e+40
3.10345 4.86938e+40
3.62069 4.04974e+40
4.13793 3.69835e+40
4.65517 3.04920e+40
5.17241 2.80298e+40
5.68966 2.52837e+40
6.20690 2.33326e+40
6.72414 1.87318e+40
7.24138 1.56050e+40
7.75862 1.48027e+40
8.27586 1.26678e+40
8.79310 1.11743e+40
9.31034 9.88196e+39
9.82759 9.53700e+39
10.34483 9.20408e+39
10.86207 8.88278e+39
11.37931 8.57270e+39
11.89655 8.27344e+39
12.41379 7.98463e+39
12.93103 7.70591e+39
13.44828 7.43691e+39
13.96552 7.17730e+39
14.48276 6.92675e+39
15.00000 6.68496e+39
