# t[days] u g r i z y J H K
0.51724 -11.471 -12.506 -12.565 -13.150 -13.333 -13.363 -12.533 -11.120 -12.379 
1.03448 -12.697 -13.897 -14.411 -14.341 -14.718 -14.361 -13.759 -13.757 -12.475 
1.55172 -12.697 -13.897 -14.463 -15.074 -15.230 -15.233 -15.020 -14.805 -14.293 
2.06897 -11.889 -13.396 -14.463 -15.074 -15.230 -15.307 -15.311 -15.057 -14.847 
2.58621 -10.989 -12.583 -14.121 -14.796 -15.181 -15.307 -15.311 -15.057 -14.847 
3.10345 -10.089 -12.134 -13.530 -14.385 -14.876 -15.001 -15.132 -14.946 -14.789 
3.62069 -8.809 -11.124 -12.761 -13.772 -14.319 -14.585 -14.737 -14.703 -14.475 
4.13793 -7.845 -10.515 -12.249 -13.371 -13.922 -14.253 -14.494 -14.456 -14.369 
4.65517 -6.915 -9.748 -11.683 -12.822 -13.496 -13.843 -14.146 -14.342 -14.143 
5.17241 -6.051 -8.960 -11.139 -12.297 -12.967 -13.444 -13.879 -13.989 -14.060 
5.68966 -5.185 -8.582 -10.578 -11.955 -12.729 -13.296 -13.567 -13.790 -13.846 
6.20690 -4.518 -7.853 -10.097 -11.525 -12.304 -12.704 -13.312 -13.574 -13.629 
6.72414 -3.463 -7.227 -9.615 -11.198 -11.972 -12.514 -13.054 -13.449 -13.482 
7.24138 -2.633 -6.519 -8.971 -10.615 -11.550 -12.093 -12.827 -13.146 -13.260 
7.75862 -1.562 -5.559 -8.543 -10.307 -11.283 -11.680 -12.448 -12.986 -13.081 
8.27586 -0.731 -5.479 -7.867 -9.852 -10.927 -11.486 -12.236 -12.753 -13.072 
8.79310 -0.233 -5.040 -7.852 -9.475 -10.610 -11.156 -12.104 -12.595 -12.829 
9.31034 1.164 -3.823 -7.189 -9.196 -10.340 -10.913 -11.912 -12.388 -12.626 
9.82759 2.090 -3.823 -6.972 -8.669 -9.895 -10.578 -11.589 -12.180 -12.622 
10.34483 3.015 -3.471 -6.918 -8.363 -9.659 -10.378 -11.448 -12.128 -12.393 
10.86207 3.941 -2.309 -6.147 -8.052 -9.334 -10.232 -11.154 -11.848 -12.358 
11.37931 4.866 -1.780 -5.631 -7.779 -9.059 -9.760 -10.989 -11.715 -12.160 
11.89655 5.792 -1.556 -5.165 -7.550 -8.736 -9.612 -10.705 -11.659 -12.098 
12.41379 6.717 0.208 -4.721 -7.334 -8.461 -9.293 -10.562 -11.497 -11.992 
12.93103 7.642 0.944 -4.532 -7.044 -8.217 -9.222 -10.339 -11.399 -11.984 
13.44828 8.568 1.680 -4.271 -6.641 -7.956 -8.815 -10.254 -11.323 -11.819 
13.96552 9.493 2.416 -4.015 -6.386 -7.695 -8.482 -9.991 -11.015 -11.594 
14.48276 10.419 3.152 -3.463 -5.651 -7.128 -8.227 -9.567 -10.713 -11.252 
15.00000 10.419 3.152 -2.527 -5.274 -6.433 -7.735 -9.504 -10.450 -11.094 
