# t[days] Lbol[erg/s]
0.51724 6.79525e+40
1.03448 1.99158e+41
1.55172 2.38065e+41
2.06897 2.38065e+41
2.58621 1.86682e+41
3.10345 1.37603e+41
3.62069 9.61629e+40
4.13793 6.47330e+40
4.65517 4.69790e+40
5.17241 3.39736e+40
5.68966 2.73501e+40
6.20690 2.09000e+40
6.72414 1.84168e+40
7.24138 1.51171e+40
7.75862 1.32403e+40
8.27586 1.15960e+40
8.79310 1.06933e+40
9.31034 9.22070e+39
9.82759 8.25971e+39
10.34483 7.39888e+39
10.86207 6.62777e+39
11.37931 5.93702e+39
11.89655 5.31826e+39
12.41379 4.76399e+39
12.93103 4.26748e+39
13.44828 3.82272e+39
13.96552 3.42431e+39
14.48276 3.06743e+39
15.00000 2.74774e+39
