# t[days] Lbol[erg/s]
0.51724 3.29990e+40
1.03448 1.14952e+41
1.55172 1.14952e+41
2.06897 7.79489e+40
2.58621 6.99819e+40
3.10345 6.15037e+40
3.62069 5.48049e+40
4.13793 4.96545e+40
4.65517 4.37020e+40
5.17241 3.76910e+40
5.68966 3.72355e+40
6.20690 3.21384e+40
6.72414 2.64903e+40
7.24138 2.35912e+40
7.75862 2.16461e+40
8.27586 1.94899e+40
8.79310 1.75305e+40
9.31034 1.49108e+40
9.82759 1.33720e+40
10.34483 1.19921e+40
10.86207 1.07545e+40
11.37931 9.64464e+39
11.89655 8.64932e+39
12.41379 7.75672e+39
12.93103 6.95623e+39
13.44828 6.23835e+39
13.96552 5.59456e+39
14.48276 5.01721e+39
15.00000 4.49944e+39
