# t[days] u g r i z y J H K
0.51724 -10.600 -12.690 -12.645 -13.002 -11.526 -11.047 -7.834 -11.824 -5.455 
1.03448 -10.600 -12.690 -12.645 -13.002 -11.526 -11.047 -8.996 -11.824 -6.788 
1.55172 -9.153 -10.908 -11.920 -11.852 -8.606 -5.358 -7.834 -3.801 -6.125 
2.06897 -5.170 -9.334 -8.756 -6.303 -8.606 -5.358 -8.996 -2.761 -6.401 
2.58621 -3.447 -4.518 -6.761 -5.341 -8.688 -7.653 -7.743 -1.879 -6.125 
3.10345 -2.960 -3.692 -6.232 -5.341 -8.688 -7.653 -2.899 -1.705 0.612 
3.62069 -2.594 -2.936 -2.663 -2.506 -3.239 -2.256 -2.899 -1.323 2.092 
4.13793 -1.756 -2.353 -2.574 -2.196 -2.488 -1.667 -1.574 -1.137 3.572 
4.65517 -0.464 -1.487 -1.348 -1.363 -1.172 0.036 -0.603 12.558 5.052 
5.17241 -0.393 -1.294 -1.345 -1.338 -0.813 1.115 -0.180 15.830 6.532 
5.68966 0.854 -0.415 -0.860 -0.897 -0.781 2.193 0.325 19.102 8.012 
6.20690 1.616 2.137 2.332 1.060 0.415 3.272 0.969 22.374 9.492 
6.72414 2.379 3.152 3.332 1.773 0.996 4.351 1.614 25.646 10.973 
7.24138 3.142 4.166 4.331 2.486 1.576 5.430 2.259 28.918 12.453 
7.75862 3.905 5.181 5.330 3.200 2.157 6.508 2.903 32.190 13.933 
8.27586 4.668 6.196 6.329 3.913 2.737 7.587 3.548 35.461 15.413 
8.79310 5.431 7.210 7.328 4.626 3.318 8.666 4.193 38.733 16.893 
9.31034 6.193 8.225 8.327 5.339 3.898 9.745 4.838 42.005 18.373 
9.82759 6.956 9.240 9.326 6.053 4.479 10.824 5.482 45.277 19.853 
10.34483 7.719 10.254 10.325 6.766 5.059 11.902 6.127 48.549 21.333 
10.86207 8.482 11.269 11.325 7.479 5.640 12.981 6.772 51.821 22.813 
11.37931 9.245 12.283 12.324 8.192 6.220 14.060 7.416 55.093 24.293 
11.89655 10.007 13.298 13.323 8.906 6.801 15.139 8.061 58.365 25.773 
12.41379 10.770 14.313 14.322 9.619 7.382 16.217 8.706 61.636 27.253 
12.93103 11.533 15.327 15.321 10.332 7.962 17.296 9.351 64.908 28.733 
13.44828 12.296 16.342 16.320 11.045 8.543 18.375 9.995 68.180 30.213 
13.96552 13.059 17.357 17.319 11.759 9.123 19.454 10.640 71.452 31.693 
14.48276 13.822 18.371 18.319 12.472 9.704 20.533 11.285 74.724 33.173 
15.00000 13.822 18.371 18.319 12.472 9.704 20.533 11.285 74.724 33.173 
