# t[days] u g r i z y J H K
0.51724 -11.827 -12.912 -13.861 -14.113 -12.817 -13.964 -11.929 -9.477 -10.679 
1.03448 -11.827 -12.912 -13.861 -14.119 -13.255 -13.964 -13.847 -12.466 -11.744 
1.55172 -10.236 -12.810 -13.298 -14.119 -13.387 -13.950 -13.847 -12.827 -11.744 
2.06897 -9.091 -10.993 -12.728 -13.371 -13.255 -13.678 -13.609 -13.230 -12.731 
2.58621 -8.962 -10.712 -11.789 -12.750 -13.223 -13.678 -13.203 -12.827 -12.731 
3.10345 -8.940 -10.425 -11.490 -12.099 -12.852 -12.800 -12.742 -12.338 -12.396 
3.62069 -7.064 -10.425 -11.162 -12.021 -12.624 -12.666 -12.751 -11.960 -12.169 
4.13793 -7.317 -10.425 -10.872 -12.021 -12.624 -12.221 -12.701 -11.445 -11.439 
4.65517 -6.941 -10.159 -10.436 -12.021 -11.557 -11.657 -11.658 -10.826 -10.833 
5.17241 -3.824 -5.527 -9.920 -10.262 -10.462 -11.627 -10.905 -10.355 -10.833 
5.68966 -2.785 -5.527 -9.224 -9.556 -10.214 -11.432 -9.335 -10.355 -10.833 
6.20690 -0.436 -5.475 -7.802 -9.431 -10.171 -11.056 -10.554 -11.380 -9.918 
6.72414 -0.110 -3.968 -6.531 -8.389 -6.641 -9.343 -9.818 -11.380 -8.971 
7.24138 0.409 0.469 -5.953 -8.235 -5.194 -7.420 -9.818 -10.045 -8.624 
7.75862 1.954 2.595 -5.953 -7.697 -4.079 -6.834 -8.119 -8.944 -8.204 
8.27586 3.499 4.721 -6.098 -7.275 -4.079 -5.867 -7.807 -8.514 -8.204 
8.79310 5.044 6.847 -6.098 -6.258 -2.936 -6.834 -7.807 -7.439 -7.416 
9.31034 6.589 8.972 -1.342 -6.258 -2.936 -5.867 -7.756 -5.589 0.663 
9.82759 8.134 11.098 -0.576 -8.170 -1.810 -4.369 -7.227 -0.474 2.780 
10.34483 9.680 13.224 0.209 -8.170 -1.810 -3.745 0.230 2.703 4.896 
10.86207 11.225 15.350 1.441 -7.661 -0.585 0.910 1.591 5.252 7.012 
11.37931 12.770 17.475 2.674 -7.153 0.654 2.459 2.953 7.801 9.129 
11.89655 14.315 19.601 3.906 -6.644 1.372 4.008 4.314 10.351 11.245 
12.41379 15.860 21.727 5.138 -6.135 2.090 5.557 5.675 12.900 13.361 
12.93103 17.405 23.853 6.371 -5.626 2.808 7.106 7.036 15.450 15.477 
13.44828 18.950 25.978 7.603 -5.118 3.526 8.655 8.397 17.999 17.594 
13.96552 20.495 28.104 8.836 -4.609 4.244 10.204 9.758 20.549 19.710 
14.48276 22.041 30.230 10.068 -4.100 4.962 11.753 11.120 23.098 21.826 
15.00000 22.041 30.230 10.068 -3.591 4.962 11.753 11.120 23.098 21.826 
