# t[days] Lbol[erg/s]
0.51724 1.05921e+41
1.03448 1.72858e+41
1.55172 1.72858e+41
2.06897 1.32571e+41
2.58621 1.12892e+41
3.10345 1.00763e+41
3.62069 9.10750e+40
4.13793 7.37319e+40
4.65517 6.64561e+40
5.17241 5.60950e+40
5.68966 4.86147e+40
6.20690 4.15399e+40
6.72414 3.53264e+40
7.24138 2.89688e+40
7.75862 2.65991e+40
8.27586 2.28229e+40
8.79310 2.02030e+40
9.31034 1.83025e+40
9.82759 1.72573e+40
10.34483 1.62719e+40
10.86207 1.53427e+40
11.37931 1.44666e+40
11.89655 1.36405e+40
12.41379 1.28616e+40
12.93103 1.21271e+40
13.44828 1.14346e+40
13.96552 1.07817e+40
14.48276 1.01660e+40
15.00000 9.58548e+39
