# t[days] Lbol[erg/s]
0.51724 2.92516e+41
1.03448 8.73935e+41
1.55172 1.31294e+42
2.06897 1.46624e+42
2.58621 1.46624e+42
3.10345 1.24124e+42
3.62069 1.04109e+42
4.13793 8.44224e+41
4.65517 6.88707e+41
5.17241 5.21049e+41
5.68966 4.21844e+41
6.20690 3.41584e+41
6.72414 2.77844e+41
7.24138 2.36830e+41
7.75862 1.93778e+41
8.27586 1.61526e+41
8.79310 1.36823e+41
9.31034 1.21060e+41
9.82759 1.02672e+41
10.34483 8.70776e+40
10.86207 7.38515e+40
11.37931 6.26343e+40
11.89655 5.31209e+40
12.41379 4.50525e+40
12.93103 3.82095e+40
13.44828 3.24059e+40
13.96552 2.74839e+40
14.48276 2.33094e+40
15.00000 1.97690e+40
