# t[days] Lbol[erg/s]
0.51724 9.69546e+40
1.03448 1.31847e+41
1.55172 1.31847e+41
2.06897 1.16320e+41
2.58621 1.14572e+41
3.10345 1.04944e+41
3.62069 9.22756e+40
4.13793 8.04969e+40
4.65517 7.01274e+40
5.17241 5.56941e+40
5.68966 4.71758e+40
6.20690 3.95678e+40
6.72414 3.43449e+40
7.24138 2.95664e+40
7.75862 2.56924e+40
8.27586 2.26079e+40
8.79310 1.95585e+40
9.31034 1.69573e+40
9.82759 1.60353e+40
10.34483 1.51635e+40
10.86207 1.43390e+40
11.37931 1.35593e+40
11.89655 1.28221e+40
12.41379 1.21249e+40
12.93103 1.14656e+40
13.44828 1.08422e+40
13.96552 1.02527e+40
14.48276 9.69525e+39
15.00000 9.16809e+39
