# t[days] Lbol[erg/s]
0.51724 5.23311e+40
1.03448 3.15169e+41
1.55172 5.52502e+41
2.06897 6.49993e+41
2.58621 6.49993e+41
3.10345 6.09628e+41
3.62069 5.70199e+41
4.13793 5.10495e+41
4.65517 4.66869e+41
5.17241 3.89671e+41
5.68966 3.31813e+41
6.20690 2.70808e+41
6.72414 2.15606e+41
7.24138 1.73288e+41
7.75862 1.44742e+41
8.27586 1.19399e+41
8.79310 1.05950e+41
9.31034 8.64413e+40
9.82759 7.81041e+40
10.34483 7.05710e+40
10.86207 6.37645e+40
11.37931 5.76145e+40
11.89655 5.20577e+40
12.41379 4.70368e+40
12.93103 4.25001e+40
13.44828 3.84010e+40
13.96552 3.46973e+40
14.48276 3.13508e+40
15.00000 2.83270e+40
