# t[days] u g r i z y J H K
0.51724 -12.421 -13.998 -14.072 -13.928 -12.782 -12.050 -13.052 -13.310 -12.579 
1.03448 -13.798 -14.487 -15.043 -15.331 -15.583 -14.780 -14.724 -14.069 -13.626 
1.55172 -13.798 -15.145 -15.707 -15.929 -15.976 -16.124 -15.656 -15.645 -14.787 
2.06897 -13.719 -15.145 -15.812 -16.171 -16.378 -16.424 -16.238 -15.925 -15.628 
2.58621 -13.038 -14.747 -15.812 -16.171 -16.378 -16.507 -16.328 -16.028 -15.628 
3.10345 -12.338 -14.268 -15.329 -15.986 -16.279 -16.507 -16.328 -16.120 -15.827 
3.62069 -11.572 -13.637 -14.932 -15.716 -16.060 -16.328 -16.247 -16.120 -15.667 
4.13793 -11.037 -13.044 -14.455 -15.154 -15.560 -15.908 -15.991 -15.915 -15.667 
4.65517 -10.411 -12.341 -13.738 -14.585 -15.239 -15.412 -15.615 -15.530 -15.355 
5.17241 -9.667 -11.453 -13.221 -14.453 -15.070 -15.213 -15.482 -15.367 -15.154 
5.68966 -9.069 -10.944 -12.546 -13.700 -14.205 -14.639 -14.853 -14.880 -15.075 
6.20690 -8.209 -10.518 -12.313 -13.211 -13.899 -14.394 -14.715 -14.790 -14.578 
6.72414 -7.680 -9.878 -11.357 -12.750 -13.478 -14.092 -14.525 -14.469 -14.459 
7.24138 -6.649 -9.110 -11.221 -12.473 -13.042 -13.727 -14.171 -14.287 -14.349 
7.75862 -5.799 -8.330 -10.383 -12.183 -12.741 -13.281 -13.781 -14.018 -13.946 
8.27586 -5.215 -8.216 -10.347 -11.799 -12.455 -13.033 -13.264 -13.847 -13.547 
8.79310 -4.615 -8.146 -9.700 -10.692 -11.919 -12.311 -13.050 -13.059 -13.503 
9.31034 -4.355 -6.601 -8.872 -10.456 -11.261 -11.933 -12.597 -12.893 -13.176 
9.82759 -3.709 -5.928 -8.673 -10.135 -10.877 -11.445 -12.243 -12.676 -12.759 
10.34483 -2.351 -5.556 -8.626 -9.919 -10.742 -11.093 -12.240 -12.386 -12.422 
10.86207 -1.407 -3.951 -7.509 -9.010 -10.375 -11.093 -11.555 -12.329 -12.133 
11.37931 -1.214 -3.951 -6.850 -8.520 -9.712 -11.093 -11.555 -11.951 -11.579 
11.89655 -0.421 -3.106 -7.509 -8.518 -9.442 -10.759 -11.207 -11.884 -11.486 
12.41379 0.442 -3.793 -6.699 -8.461 -9.430 -9.450 -10.597 -11.509 -11.579 
12.93103 1.401 -2.699 -4.594 -7.049 -8.771 -9.314 -10.213 -11.509 -10.801 
13.44828 2.360 -0.997 -3.155 -6.293 -7.922 -8.041 -10.036 -10.305 -10.801 
13.96552 3.319 -0.105 -3.077 -6.293 -6.757 -7.822 -9.076 -9.928 -10.350 
14.48276 4.278 0.117 -2.983 -6.005 -6.757 -7.822 -9.076 -9.774 -9.659 
15.00000 4.278 0.117 -2.983 -5.836 -6.503 -7.198 -9.076 -9.736 -9.633 
