# t[days] u g r i z y J H K
0.51724 -13.879 -14.542 -14.954 -14.636 -14.884 -14.177 -14.564 -13.414 -12.617 
1.03448 -13.879 -14.973 -15.636 -15.831 -15.794 -15.610 -15.473 -15.064 -14.056 
1.55172 -13.553 -14.973 -15.636 -15.831 -15.930 -16.018 -15.787 -15.612 -15.320 
2.06897 -12.306 -14.246 -15.194 -15.689 -15.930 -16.018 -15.869 -15.763 -15.448 
2.58621 -11.206 -13.522 -14.690 -15.369 -15.700 -15.879 -15.869 -15.763 -15.448 
3.10345 -9.833 -12.449 -13.983 -14.752 -15.233 -15.375 -15.606 -15.538 -15.269 
3.62069 -8.250 -11.586 -13.205 -14.213 -14.829 -15.082 -15.332 -15.320 -15.120 
4.13793 -7.356 -10.693 -12.532 -13.698 -14.349 -14.649 -14.924 -15.005 -14.923 
4.65517 -7.095 -9.781 -11.950 -13.187 -13.944 -14.295 -14.621 -14.742 -14.795 
5.17241 -5.688 -8.799 -11.320 -12.634 -13.430 -13.833 -14.233 -14.484 -14.535 
5.68966 -3.789 -8.217 -10.520 -12.001 -12.847 -13.408 -13.952 -14.235 -14.342 
6.20690 -1.423 -6.831 -9.840 -11.593 -12.424 -13.016 -13.598 -13.903 -14.022 
6.72414 -0.634 -6.682 -9.183 -10.945 -12.030 -12.482 -13.197 -13.745 -13.864 
7.24138 0.396 -6.018 -8.682 -10.554 -11.594 -12.233 -12.934 -13.522 -13.695 
7.75862 1.894 -5.587 -8.287 -10.204 -11.330 -11.931 -12.650 -13.257 -13.442 
8.27586 3.392 -5.242 -7.720 -9.647 -10.723 -11.421 -12.415 -13.058 -13.373 
8.79310 4.890 -3.366 -7.191 -9.249 -10.285 -11.161 -12.132 -12.824 -13.190 
9.31034 6.388 -3.259 -6.599 -8.709 -10.192 -10.797 -11.794 -12.667 -13.028 
9.82759 7.886 -2.722 -6.201 -8.436 -9.750 -10.454 -11.586 -12.461 -12.964 
10.34483 9.385 -2.658 -5.367 -8.033 -9.254 -10.111 -11.238 -12.278 -12.802 
10.86207 10.883 -1.321 -5.296 -7.720 -9.024 -9.724 -11.052 -12.054 -12.686 
11.37931 12.381 1.804 -4.954 -6.880 -8.520 -9.457 -10.806 -11.834 -12.540 
11.89655 13.879 2.838 -4.593 -6.837 -8.109 -9.183 -10.550 -11.656 -12.424 
12.41379 15.377 3.872 -3.886 -6.403 -7.605 -8.760 -10.275 -11.547 -12.267 
12.93103 16.875 4.906 -2.813 -6.225 -7.542 -8.449 -10.109 -11.287 -12.138 
13.44828 18.374 5.940 -2.737 -5.414 -7.153 -8.146 -9.832 -11.208 -11.958 
13.96552 19.872 6.974 -2.326 -5.298 -6.684 -7.567 -9.690 -10.932 -11.863 
14.48276 21.370 8.008 -1.677 -5.051 -6.519 -7.551 -9.435 -10.758 -11.760 
15.00000 21.370 8.008 0.000 -4.550 -5.391 -6.948 -9.191 -10.586 -11.570 
