# t[days] Lbol[erg/s]
0.51724 7.25934e+40
1.03448 2.06833e+41
1.55172 2.43353e+41
2.06897 2.43353e+41
2.58621 1.91541e+41
3.10345 1.41454e+41
3.62069 9.77057e+40
4.13793 6.61978e+40
4.65517 4.69033e+40
5.17241 3.45813e+40
5.68966 2.69227e+40
6.20690 2.17102e+40
6.72414 1.80636e+40
7.24138 1.53020e+40
7.75862 1.31103e+40
8.27586 1.18851e+40
8.79310 1.07574e+40
9.31034 9.34686e+39
9.82759 8.19126e+39
10.34483 7.17854e+39
10.86207 6.29103e+39
11.37931 5.51324e+39
11.89655 4.83162e+39
12.41379 4.23426e+39
12.93103 3.71076e+39
13.44828 3.25199e+39
13.96552 2.84993e+39
14.48276 2.49758e+39
15.00000 2.18879e+39
