# t[days] Lbol[erg/s]
0.51724 7.36022e+40
1.03448 3.94445e+41
1.55172 6.66842e+41
2.06897 7.97643e+41
2.58621 8.12246e+41
3.10345 8.12246e+41
3.62069 7.68091e+41
4.13793 6.61958e+41
4.65517 5.39174e+41
5.17241 4.46905e+41
5.68966 3.54542e+41
6.20690 2.84774e+41
6.72414 2.34717e+41
7.24138 1.77477e+41
7.75862 1.46766e+41
8.27586 1.22472e+41
8.79310 1.02637e+41
9.31034 8.35249e+40
9.82759 7.60442e+40
10.34483 6.92334e+40
10.86207 6.30326e+40
11.37931 5.73872e+40
11.89655 5.22474e+40
12.41379 4.75680e+40
12.93103 4.33076e+40
13.44828 3.94289e+40
13.96552 3.58975e+40
14.48276 3.26824e+40
15.00000 2.97552e+40
